"","X_Avena_barbarta","X_Avena_fatua","X_Briza_maxima","X_Bromus_diandrus","X_Conyza_bonariensis","X_Conyza_albida","X_Conyza_sumatrensis","X_Cotula_turbinata","X_Cynodon_dactylon","X_Cyperus_sp_","X_Datura_sp_","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia__peplus","X_exotic_herb","X_Ficus_carica","X_Fumaria_capreolata","X_Fumaria_muralis","X_Fumaria_officinalis","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lagurus_ovatus","X_Nymphaea_sp_","X_Orobanche_minor","X_Paspalum_distchum","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Phyla_nodiflora","X_Poa_annua","X_Romulea_rosea","X_Rumex_crispus","X_Senecio_sp","X_Setaria_palmifolia","X_Solanum_laciniatum","X_Solanum_nigrum","X_Solanum_sp","X_Sonchus_asper","X_Sonchus_oleraceus","X_Symphyotrichum_squamatum","Acacia_cyclops","Acacia_saligna","Austrostipa_compressa","Banksia_attenuata","Banksia_menziesii","Banksia_prionotes","Baumea_articulata","Centella_asiatica","Centella_cordifolia","Dianella_divaricata","Dianella_revoluta","Eucalyptus_sp","Exocarpos_sparteus","Gompholobium_tomentosum","Hakea_prostrata","Hakea_trifurcata","Haemodorum_spicatum","Hardenbergia_comptoniana","Hibbertia_sp_","Isolepis_sp","Jacksonia_furcellata","Jacksonia_sternbergiana","Juncus_pallidus","Lachnagrostis_filiformis","Lemna_disperma","Lepidosperma_longitudinale","Lobelia_alata","Macrozamia_riedlei","Melaleuca_rhaphiophylla","Microtis_alba","Myoporum_caprarioides","Paspalum_distichum","Persicaria_salicifolium","Rhagodia_baccata","Solanum_symonii","Spyridium__globulosum","Submerged_macrophyte","Thysanotus_patersonii","Villarsia_capitata","Villarsia_parnassiifolia","Viminaria_juncea"
"Lepidosperma_longitudinale",0.210896181044046,0.529783396610607,0.0944391561117303,0.029528195199139,0.20355467684485,0.0278030240588416,0.0806223755700304,0.196559439745806,0.204181743556873,-0.077368537999789,0.281930426862083,0.534460933474903,0.0368013437032977,0.246566490742387,0.11823652198552,-0.0147298856033675,0.000437256963841525,0.1303447496804,0.655573452519094,0.463236435081467,0.203758103743359,0.437527212061955,0.132854246775349,0.122833950892405,0.157785748238699,0.120210922474954,-0.0157804747517896,0.0648092358583184,0.118021919829562,0.446145772318618,0.16139872493242,0.210730104397962,0.417376409102061,0.13401758892034,0.756756366439577,0.146973847042598,0.096490209718005,0.035239756440212,0.262628429486485,0.150266215926624,0.112591218191148,0.338778096979871,0.265234099526677,0.900671270936313,0.180070199288074,0.443672894633111,0.0235551832539898,0.0344658487177637,0.28205216777168,0.77023058344824,0.157408130970046,0.191389627870636,0.229601597331341,0.202634629572897,0.200333811404897,0.0981732530547111,0.758112508746977,0.165164137935878,0.504329067928096,0.119466390134761,0.708848377020504,0.332126317139749,0.0428788941168351,0.237002337547585,0.0730410360803848,1,0.107332461985769,0.787183348048962,-0.0400395295894716,0.428238893682358,-0.0200688399219807,0.146661448989228,0.163678466106467,-0.00151972191680995,0.0731315051992161,-0.0654564588729254,0.0877900256986474,0.560040835404389,0.101814570098478,0.0753803731743631,0.239294624675249
"Lobelia_alata",0.00987149107494517,0.0911210957327117,0.00824057034579123,0.0161546449630554,0.0501567296558342,0.0856049605741344,0.00366961777219122,0.00316925435289036,0.0102379617441939,0.00523274843678797,0.0481024759521727,0.07991860889922,0.0149884032412156,0.00785151167278525,0.0465418462090452,0.0350784440596298,0.00129332440165602,0.0147333867926947,0.194287583829959,0.131384140200236,0.0416834087993173,0.23677995266117,0.0270645029013546,-0.000503238179782434,0.269059939948968,0.000848573865036764,0.276597085236415,0.0378769986830387,0.0596289814877245,0.0599419496162159,0.112640469633267,0.0156035728615138,0.0493760150985135,0.0161308336592313,0.312205674076375,-0.000396125809416622,0.0231674254632789,0.0265311967936002,0.112610145242481,0.14537397626218,0.223601138699279,0.0471422234958442,0.104173187476133,0.146944293630344,0.0135413537687278,0.0357804476987001,0.0215246126006696,0.00110635574416914,0.281227946321661,0.250062684517874,0.0270634407708147,0.0361884308478486,0.0351799196123253,0.0754023872974619,-0.0010762466273969,0.000228365664240099,0.0734924477248624,-0.00426209145214501,0.347968444913806,0.0361663538753037,0.23819054170064,-0.00159150607092568,0.00308952625232534,0.10632272717453,0.00280554035505556,0.107332461985769,1,0.207667453116581,0.0633714871100087,0.0808101273930556,0.0707571159696328,0.0969908332869125,0.0613848044329824,3.70771209211409e-05,0.0114691868440997,0.12600764009871,0.00483243714174081,0.10949074859696,0.101614244845285,-0.00222959295470167,0.041636232849676
"Macrozamia_riedlei",0.150452218904189,0.465942467089803,0.0560689314892194,0.030334621409893,0.165720907620496,0.0267487904969343,0.052624281667051,0.0799977463673342,0.0325041238379261,-0.0141256133156241,0.231670265126675,0.490259858418548,0.0308896375622814,0.270260541837631,0.0841805293526532,-0.0173977532399117,0.0073419604913844,0.10682808885365,0.513736852394075,0.403209602660487,0.189176254612264,0.395306569548393,0.200944243655888,0.0883619580841211,0.125126169025927,0.0546298616097575,0.173162911840174,0.0546858431087833,0.103514077277225,0.325186993629725,0.162121676009709,0.109059286854,0.372123038918308,0.052050149275248,0.5861601699766,0.116408822428083,0.0461810928305001,0.0392577181858734,0.162820905541305,0.172870679438137,0.0782190535183124,0.262540070375004,0.25128338646651,0.806415134370497,0.119337726319044,0.31283336252152,0.00254123373541412,0.027541126875231,0.246696824784242,0.692958557224223,0.108619311279088,0.135636466621677,0.169654263195767,0.161896940050375,0.203216560417984,0.0813143287991091,0.643811117335154,0.119519254407761,0.513302207194556,0.100935428717583,0.571335789858353,0.267423635563871,0.00416985033125693,0.190803537852838,0.015381305434425,0.787183348048962,0.207667453116581,1,-0.022461292154967,0.346020828745129,-0.00208372507113845,0.0975371101875976,0.0768279814569173,-0.00385408097716835,0.112053404321445,-0.0430875747750557,0.0331721868604883,0.45960665601363,0.156807075905608,0.0233342884172945,0.218137002326354
"Melaleuca_rhaphiophylla",-0.0154442438822796,-0.0207031550896817,0.0383420607842973,0.0353678569552943,0.0350847146824318,0.201483981838684,0.0041993994001837,0.0313600098176258,0.11689160330857,0.276652882566175,-0.00375104969364746,0.0336447446146089,0.185775050552114,-0.00324661234715357,0.00394055183872401,0.250043573747499,0.0488938513960181,-0.00441636585035095,0.00369239054389424,0.0106031013798476,-0.0141148137589873,0.00430844195538529,0.0302681020689657,0.0516288872653476,0.0701431397629685,0.063441494378075,0.152039919235151,0.114674614784766,0.00756214657584622,0.00307701394546167,-0.013888787012485,0.040338341347708,-0.000820598063901825,0.0841752962982468,-0.00336579383051488,0.0377357057573292,0.0597601494758023,0.0342267627959419,0.259205857924896,0.0104953260529579,0.0777920756711735,0.0214925502948601,-0.00962895621024251,-0.00892621957390429,0.00601040405744102,-0.00540394795516498,0.194677853105862,0.0210093465051774,0.138387925847881,-0.00342948898985551,-0.00898012592595164,-0.00392018817919226,0.033616605536631,0.0006085174691047,-0.00686846260429047,0.0129924107317198,-0.0234917174792836,0.0144513300066646,0.00277701666843571,-0.00868983501188441,-0.0178299276750099,-0.00668526894640378,0.0455724779420028,0.0178226287205336,0.11309461664839,-0.0400395295894716,0.0633714871100087,-0.022461292154967,1,-0.00497584289136225,0.22612178829014,0.0457771930055959,0.0323570590234474,0.0452893115479775,0.0422989359737708,0.318640989509783,0.0232559412746284,-0.00679140176412975,0.0174031285560586,0.0407552577284438,-0.00670455672318854
"Microtis_alba",0.0955834918567242,0.249794613051427,0.0229167441398324,0.0175194683706721,0.047303013874509,0.00497104571075687,0.0176747260046713,0.040735830946325,0.0084234868465918,0.00634008247278443,0.0515034785011377,0.130663133107413,0.00946679601328623,0.109462710344565,0.052288167773767,0.00134633445948789,-4.6435395982889e-05,0.0701587611285057,0.276474950764037,0.125332334865009,0.123700676840855,0.305242400819554,0.0736461055306858,0.012402277662088,0.0507943727564161,-0.000817924355890437,0.076059167076703,0.0190445627991133,0.0363605671517048,0.249699197572232,0.077751089401262,0.0384761643091157,0.115368032204159,0.0213355326666539,0.26106770197659,0.0516519919980516,0.00739176501149397,0.0162777657970704,0.0562326563751456,0.0802609405005375,0.0301008355615008,0.202408959762142,0.123591341488523,0.292534851038728,0.0432569172600301,0.150007926534175,0.00018869499164773,0.00960688703931189,0.0131493116690831,0.352132815753467,0.0517614091640403,0.0588445817868736,0.0735950285396173,0.0573876306022718,0.113310166466519,0.0373287302056606,0.20569306893568,0.0409575076172389,0.20224513307715,0.072454563193089,0.41161231053128,0.095838619068257,0.00320647862132768,0.0372006162125346,0.00267749792230696,0.428238893682358,0.0808101273930556,0.346020828745129,-0.00497584289136225,1,0.00224369431158151,0.0428326326537571,0.0367951889754164,0.00170442885685259,0.0140791108213607,-0.011670738719249,0.0138670059496775,0.353647548081216,0.0659432302230602,0.0176013944549367,0.0799801690976447
"Myoporum_caprarioides",0.017666109438505,0.00854579213746985,0.0203039481769072,0.0669496364707135,0.00161541121414531,0.302361317650227,0.00890036172627665,0.00550929399804262,0.230482243386501,0.49618931761599,0.0146312481507459,0.00394342761126811,0.308251887426587,0.0101165438414345,0.0104966994470889,0.413446049788753,0.0963778471500329,0.00843037065887755,0.00312855067575921,0.0109269828193279,0.00259188607377999,0.000355787276327041,0.0608824891133553,0.12105875998623,0.148085940992899,0.116045492142697,0.1821907016965,0.179548915992895,0.00496171689096429,0.0178626331317946,0.00514219720100518,0.0788608473119265,0.0157869677380544,0.0822618549220424,-0.00251372884930999,0.0442638740531798,0.107989921729073,0.0430175153663113,0.369572514515488,0.0212657513441333,0.10388097406454,0.0434049125143972,-0.00474636006505781,0.00106696393957803,0.0113118602888353,0.00160991325268082,0.37423419053331,0.0322816504968719,0.170901223844682,-0.00298095769968897,0.0186562539752098,0.00951516262376864,0.0110265420438374,0.00430728041130902,0.0447960390787516,0.0163772359676213,0.0160014676647851,0.0509637672369197,0.0070149561950381,-0.00309005726116914,0.0614615280870942,0.0147376847593042,0.0494718042663573,0.0176444754559706,0.176479392386878,-0.0200688399219807,0.0707571159696328,-0.00208372507113845,0.22612178829014,0.00224369431158151,1,0.0565437407407875,0.0929200813198827,0.117077556387534,0.0754716110189908,0.489906507683412,0.046473283803924,0.00755407770086089,0.0242727168795558,0.0843815177565333,-0.00553462215180045
"Paspalum_distichum",0.0234373194422532,0.088129340930899,0.017221006841123,0.00348606559032348,0.0383698237623796,0.0312117830977711,0.0151950651998641,0.0262983532383711,0.00310135218762448,0.0534829204234766,0.0375067889201817,0.0983292860794681,0.0149641044574955,0.0371672583396597,0.00490167818596948,0.0592851931043947,0.0197800199471306,0.0169581801802513,0.161057325056587,0.0996880904229438,0.0237314504007866,0.0781035821583176,0.0345829976346426,0.0155952044228343,0.0626058577989638,0.0114668450060384,0.0865265112558672,0.00621953460313727,0.0275496823359049,0.011326865116018,0.0363613397092333,0.00476016461540333,0.0549899430369157,0.0234522112500478,0.20674387627441,0.0311707680097693,0.0135115658144361,0.0177931279218023,0.0135964355064858,0.0582435749931133,0.0840719097166008,0.023917215768284,0.0503068953425168,0.180384962181187,0.0212535658680388,0.0620679085710077,0.0414164777862986,0.00370823951652207,0.115025964437701,0.119515271489663,0.0131624015534252,0.0173129879590548,0.0105331591991428,0.0390346959794871,0.0484364687459781,0.0129513316452748,0.112600755530003,0.0290133907847585,0.102888572125271,0.0135784759975972,0.106909637644606,0.0361187232643482,0.0271272035281612,0.0295876692765337,0.0105160818472385,0.146661448989228,0.0969908332869125,0.0975371101875976,0.0457771930055959,0.0428326326537571,0.0565437407407875,1,0.0112853214496102,0.00494531061046301,0.012538136278508,0.0534880005418961,0.00641130151760981,0.0664764124757877,0.0214451947309036,0.0156280816171611,0.0497737845521798
"Persicaria_salicifolium",0.0951025848608613,0.0992695793935718,0.063465773277268,0.00808700990236457,0.00875859616080331,0.0313024492978456,0.0174363519766353,0.0399479925763592,0.110559096575546,0.135388363941232,0.141600153183224,0.00866922522459057,0.116715728481399,0.0208918946000471,0.0631337884436018,0.106096383104429,0.0185484469914137,0.0238344921151652,0.0354124279484223,0.0297454531909823,0.0578567437881454,0.0428737227618289,0.0434321268753187,0.0478912210723006,0.0719713665246558,0.0312277411013584,0.0546763807875406,0.0192786214546099,0.0133259230000503,0.219154675359208,0.0692924945620232,0.0227641121732744,0.0146683351138486,0.0482667028734083,0.0475546148746711,0.0454497259782974,0.0205877708433712,0.00545315759752589,0.146857492934733,0.0199322187517431,0.0602696964696789,0.12449270941681,0.0567383248966953,0.0390362536791752,0.00922379006183009,0.0333438205566946,0.107648426095924,0.00794434980776362,0.0602528349907133,0.087026018178635,0.0996043337817067,0.0910872616434975,0.0167172485641387,0.0383221685041906,0.123536746394502,0.0230398136441458,0.122183102312951,0.0785672913253377,0.0496568243015279,0.0249026182764314,0.142161774385979,0.0319365411830897,0.0256012230767925,0.0237685568666571,0.0326815660106301,0.163678466106467,0.0613848044329824,0.0768279814569173,0.0323570590234474,0.0367951889754164,0.0929200813198827,0.0112853214496102,1,0.0136932300236899,0.0139527252003504,0.127396574785418,0.0406983794467367,0.0796867466622097,0.0102593201688167,0.0270539054631527,0.0615034755861512
"Rhagodia_baccata",0.00507011466639603,-0.00149947811140834,0.00874351345735127,0.0236397220178791,0.00154478886940058,0.0790091326621343,0.00427199823806839,0.012538081158607,0.0620563966878067,0.155410551132896,0.00924346203824975,0.00211243132655261,0.122350730894132,0.0502882665752697,0.00430653073785107,0.139683040564188,0.0304565560503633,-0.000427141530607059,0.000510349283629251,-0.00121698757171277,0.00659145138934947,0.00360126313441651,0.0801976863186814,0.0478435035933481,0.0567758732079601,0.0415097741610992,0.0150923043937103,0.0449019805013645,0.00269878711032199,0.0272701635200886,0.00138780337093277,0.0387959508622107,0.00128723164105274,0.0270284241932283,0.0012115452492873,0.0448747020226233,0.029016286663726,0.0095384232204496,0.092249056765194,0.00202123786799414,0.0208938527682669,0.0536001736861789,0.00270376850356236,-0.00158063437931663,0.0351175820678699,0.0100359130209228,0.127007012264741,0.0127596815683629,0.00781924505056121,-0.00144812472732141,0.00710892687350037,0.0179298521293338,0.00778313541077796,0.000839491817694597,0.0201967316948465,0.00741139938783671,-0.000617102359080755,0.0212469411706911,0.00367159185255242,-0.000194278504586692,0.00281067381205891,0.0163810657826361,0.0110457037219723,0.00304490169665938,0.0702474249441414,-0.00151972191680995,3.70771209211409e-05,-0.00385408097716835,0.0452893115479775,0.00170442885685259,0.117077556387534,0.00494531061046301,0.0136932300236899,1,0.0453453162613681,0.139663453562409,0.0166720264988415,-0.00148837660083001,0.00419170075036253,0.031985294421452,0.00263348534204178
"Solanum_symonii",0.0420348846950011,0.0272357905974026,0.0268587646908226,0.0421926359674322,0.0114466781591547,0.107987706203912,0.0119817074020054,0.0361307699312616,0.099582916019256,0.224740830618659,0.0242672962149599,0.010984641663355,0.145659565217841,0.118514613415966,0.0105439525274676,0.199619712021996,0.0498276282614645,0.009277484294964,0.0195360281727174,0.0243592312151581,0.0728879455573103,0.0234741345769329,0.186612357089488,0.13264471586739,0.0147724477948032,0.107057044144054,0.0263490002222907,0.0514726053123446,0.00257866450315272,0.054192559602631,0.00956592064640756,0.0886384389759216,0.059682117356276,0.0406368585856988,0.0130857984515083,0.11630633004816,0.0611859503948771,0.0105994329283283,0.156319853626111,-0.00255189122667498,0.0243884207974308,0.131091402982335,0.0272193538666889,0.023105908958139,0.104326226586095,0.0734259056457362,0.105628712836807,0.0273300281067196,-0.00400165082993628,0.0554559123416875,0.0239457895195755,0.0587211240056786,0.0434075784314917,0.00405179390935925,0.104454664604764,0.0277259639347424,0.0397650620772288,0.0917443613934094,0.00403309363858809,0.0121105891883113,0.0419882303197005,0.0834901876423183,0.018952016897531,-0.00131451217682891,0.108896889759202,0.0731315051992161,0.0114691868440997,0.112053404321445,0.0422989359737708,0.0140791108213607,0.0754716110189908,0.012538136278508,0.0139527252003504,0.0453453162613681,1,0.102951243426439,0.033431903593068,0.021664893921966,-0.00136252803802775,0.0506247089218628,0.0178697247896919
"Spyridium__globulosum",-0.0394783577644407,-0.0317087575623557,0.0310340893971801,0.0694994633199789,0.0297244182461274,0.436430244928798,0.00927646049340388,0.0312332665648932,0.241226159015194,0.61459942975855,-0.0132193772569619,0.0306738656934202,0.420786793186759,-0.00189060975188404,0.0113052440648717,0.53753153757186,0.106548705077482,-0.00520741477495077,0.00501190852408285,-0.00142675739580914,-0.0161099100935722,0.0316045637977905,0.0434950147638633,0.1607330039393,0.234765054410898,0.126286541775653,0.250288812634745,0.248177120012887,0.00587549784560423,0.0208739315258284,-0.0236122256965019,0.0824636883687072,0.00300649392838677,0.126973392602638,0.00968784474215271,0.0716918116535069,0.116282652556182,0.0669375240946566,0.531860322621398,0.0327826490288933,0.152089254762544,0.0224351607059552,-0.0158404393895436,-0.0219798801702643,-0.00781856340256123,-0.00551917692252785,0.374619235467454,0.044862992499325,0.0859245072473893,-0.00895640473871584,-0.0024122841573344,0.0138904294699559,0.0353470292817129,0.00295436882224131,0.000307688924399935,0.01360764110276,-0.0482335856481002,0.0673229147527087,0.0462300880465113,-0.0240241626389096,-0.0246705133729547,-0.00488579614248241,0.0553645829352241,0.0223268928578283,0.252064780134251,-0.0654564588729254,0.12600764009871,-0.0430875747750557,0.318640989509783,-0.011670738719249,0.489906507683412,0.0534880005418961,0.127396574785418,0.139663453562409,0.102951243426439,1,0.0463953515571481,-0.0202908687980599,0.0209016708885046,0.0816298167378954,0.00441079160888383
"Submerged_macrophyte",0.0314288865318561,0.0313470222894145,0.0150663642724274,0.0154512209185516,0.000357489665779135,0.0389302800481721,0.0110739099905239,0.0218079409040104,0.0417642625875412,0.0854360058292079,0.0482350221052855,0.0132962687895846,0.0504038331625072,0.0295521481565381,0.0204291749703945,0.0764113618388595,0.0190542540260525,0.0091335596003233,0.00480961863627431,0.00716923146141339,0.0218943283904374,-0.000919981811346424,0.0510339235323927,0.0430789163747746,0.0210291873105579,0.0353596546830109,0.00220588174653583,0.0194276504343798,0.0117243318058249,0.0765082688799036,0.0193597134646318,0.0236543944283096,0.0107321077118109,0.0187151438833887,0.0114139474018487,0.0335044104284024,0.0233013958413405,0.0052238907886411,0.0615652189613944,0.00356615151804138,0.0165989082173418,0.0471392330988273,0.0138813475791407,0.0165294390568134,0.0278469678061034,0.0143914859404766,0.0440461925849415,0.00880529084784434,0.00252966567658876,0.0219552808894846,0.0318443053575048,0.0366162313328622,0.0159120303681353,0.0140081804687991,0.0415831528931052,0.00858717368848798,0.0380768837138504,0.0283034071022489,0.0159339405176506,0.0095263582993582,0.0421850036790039,0.012576479115072,0.00882091142333742,0.00593219290615119,0.0367795246049201,0.0877900256986475,0.00483243714174081,0.0331721868604883,0.0232559412746284,0.0138670059496775,0.046473283803924,0.00641130151760981,0.0406983794467367,0.0166720264988415,0.033431903593068,0.0463953515571481,1,0.0229963170600935,0.00156815080814178,0.019370727159319,0.0230440870901898
"Thysanotus_patersonii",0.119206350163138,0.354806280866871,0.0586373990866993,0.0220462416331434,0.0605607683251752,0.0195799501922686,0.0148519317236701,0.0599614093759518,0.00941737616038862,0.0104135476193988,0.0807481395785258,0.15968521197381,0.0152199443924546,0.152253709740824,0.0669640957794616,0.00864476347547554,0.00532768963673429,0.0847154768521353,0.366832755928487,0.132451888349923,0.17412369646512,0.433302889213944,0.0563063442976265,0.0168751293725465,0.0444971705479906,0.0115521656045022,0.105938720481027,0.026045471778325,0.0500371347806903,0.329995771371965,0.132806653053194,0.0508213166132135,0.117428802808679,0.0568003876648128,0.299797528282776,0.0163382254337752,0.0182955084073945,0.0316793457956401,0.0711828501262513,0.136194049216121,0.0432908709005851,0.27108118070634,0.178305181948919,0.361194406496231,0.056885139313907,0.182781790366627,0.0219707543170062,0.0124551911594915,0.0597269779336557,0.477156088349565,0.0722484688348404,0.0756377915001521,0.0949391770190417,0.0767614793741814,0.145103545580308,0.0701481689697774,0.274187904742016,0.0565382594376976,0.213255151612803,0.101717259079872,0.559632228832392,0.12457893552017,0.0110237519295619,0.0695538685745497,0.00767206670988343,0.560040835404389,0.10949074859696,0.45960665601363,-0.00679140176412975,0.353647548081216,0.00755407770086089,0.0664764124757877,0.0796867466622097,-0.00148837660083001,0.021664893921966,-0.0202908687980599,0.0229963170600935,1,0.0651726152760557,0.0233756860338815,0.102455278689222
"Villarsia_capitata",0.00734015275450458,0.0543917446996136,-0.00135449941515513,0.00479381818919759,0.0270376021447263,0.00987050231554562,0.00625178276550268,-0.00111272935687468,0.00535359574263649,0.0277601574644029,0.0279647713598294,0.0669812397473731,0.0165007941173172,0.0255902610248064,0.0102040786841518,0.0215125128331211,0.00527583753157385,0.0201646843506441,0.125998023278989,0.0831297312015795,0.0106263884717142,0.070142458848627,0.0189527870005343,0.0029814186750184,0.0645045520355985,0.00543091931505492,0.109745255281565,0.0125931342571403,0.0256686062279437,0.0167509818419482,0.039853131146296,-0.000536399344970465,0.032158909489767,0.00777675460966054,0.187772042971228,0.0054345228948418,0.00871340358581429,0.0121629233402123,0.0158775176766026,0.0491267429216349,0.0180796421775192,0.00334063015165899,0.0165947493823558,0.134136014602211,0.00695283918616085,0.0432108688636645,0.0156804435608558,-0.000231305856963839,0.0975174993981502,0.166383487018917,0.0105547430131594,0.0029331942673798,0.0286496736722467,0.0402195452809411,-0.00296438225350297,0.0021084216941995,0.0777049432729637,0.00739964723562822,0.19173192990857,0.0098979880149745,0.166361166265578,0.010138564317504,0.00741239519644486,0.0472186894421148,0.00235497935694871,0.101814570098478,0.101614244845285,0.156807075905607,0.0174031285560586,0.0659432302230602,0.0242727168795558,0.0214451947309036,0.0102593201688167,0.00419170075036253,-0.00136252803802775,0.0209016708885046,0.00156815080814178,0.0651726152760556,1,0.00426327646437793,0.0159750839885141
"Villarsia_parnassiifolia",0.034331728514066,0.0432565922665093,0.0285199010464047,0.0291613415939218,0.0102672845791844,0.0637770741586067,0.0120967450376468,0.0361460667077273,0.0748398593265592,0.152073845198272,0.0273061194188297,0.0120497069233339,0.0881165007385288,0.0700638995572129,0.00348068242967461,0.140055671015501,0.0315011362374522,0.0166011333657525,0.00353047506550869,0.0111610148072822,0.0282147969207437,0.00776551106159545,0.111887635569823,0.0668556991519671,0.00178420704554464,0.0589402330399568,0.0223714050590186,0.0299871328685656,0.00388074799742099,0.0354656798693347,0.0164430604790635,0.0481844206366781,0.0129564128472845,0.0354910781787009,0.00965098720263606,0.0715454298601233,0.0418310752608504,0.0121736699878082,0.101709164971929,0.00160845977574017,0.011546682041923,0.0689327662600541,0.00514490547703035,0.0120572206108547,0.05005157462609,0.0492532540571394,0.083491976925413,0.0160445515459545,0.00412071602626996,0.0213120072294503,0.0314975433201068,0.0231381238040117,0.0158480187529176,0.00908600803768666,0.0494534950865729,0.0126157118422552,0.0339435806496205,0.0446561698129914,0.00475482072164619,0.00551316302194612,0.0666826765168163,0.0258548222324648,0.0178428031673901,0.00519690304516251,0.0664830390789997,0.0753803731743631,-0.00222959295470167,0.0233342884172945,0.0407552577284439,0.0176013944549367,0.0843815177565333,0.0156280816171611,0.0270539054631527,0.031985294421452,0.0506247089218628,0.0816298167378954,0.019370727159319,0.0233756860338815,0.00426327646437793,1,0.0329245498843394
"Viminaria_juncea",0.0755187472784859,0.116356769009187,0.0375664251153007,0.0149663846123676,0.0478709063537997,0.00110648166189112,0.0248077730302664,0.0569921820156765,0.07897809209095,-0.00894959478351825,0.0653669393220195,0.133967085600169,0.0072967637775681,0.102123933983672,0.0434453652140417,-0.000782237357867777,0.00497993171271195,0.0355211747780656,0.162726028274049,0.0804603858013265,0.0773150196959248,0.0656040621117635,0.0649568052878338,0.0266397367331049,0.0584767406558675,0.0100404571350536,0.0292759547600302,0.016266431537473,0.0399732416433154,0.102271463265282,0.0467477900419123,0.0289803846034347,0.124997170329075,0.0490799640364429,0.18261912330488,0.0517776568396576,0.0182685618623993,0.00941125912796041,0.0649810022724001,0.0316439732833335,0.0490923443142824,0.0951443704250595,0.0847220014060069,0.24755498986499,0.0352222659494503,0.105979616018819,0.000238570386605436,0.0112801499672303,0.0426219628491023,0.160432236014637,0.0705237071772468,0.052063364882576,0.0711552701122918,0.0504468037511698,0.0994737165884095,0.026960385781391,0.141275474168795,0.0522113663063026,0.0563638017099815,0.0277749242124388,0.153253127586913,0.0827720448897343,0.0121633726625684,0.0359168291068898,0.0241592380986479,0.239294624675249,0.041636232849676,0.218137002326354,-0.00670455672318854,0.0799801690976447,-0.00553462215180045,0.0497737845521798,0.0615034755861512,0.00263348534204178,0.0178697247896919,0.00441079160888383,0.0230440870901898,0.102455278689223,0.0159750839885141,0.0329245498843394,1
