"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Lyginia_barbata",0.30686746838464,-0.0114210221998046,-0.0430595113694742,0.89887315590184,0.340471809177711,-0.32343827710629,0.187916690561783,-0.549125933504943,0.0151606067057011,0.0032874235815527,-0.129767295932117,0.933661682467067,0.404381116819247,-0.187946891308351,-0.221373455775612,-0.0253887323975095,0.420873962348382,0.0947813145338181,0.744356954842864,0.483430690972984,0.00601568144721884,0.896160631470363,0.0165398939259652,0.0685546183153393,0.334530731893844,-0.459509378059406,0.0493206757973913,-0.0338341632885731,0.0656525437433382,-0.0155878040785612,0.573525853438218,-0.0794853517862938,-0.453931687041465,0.021500641866982,0.611945171121112,0.234162468605168,0.92865756315393,0.0344777452323727,0.114258318796053,-0.437333475406799,0.739597251680748,0.425144197874502,0.414760622188756,0.135189577565747,0.826827800739381,-0.301306876101424,0.0485334006676902,-0.00522438617435837,0.686333375509481,0.344276533943949,-0.0376689479853444,0.180015049079743,-0.225851440271012,0.779691210369201,-0.090338947709635,0.156247783925016,0.177667076262317,0.367860440698295,0.411435611947799,-0.03611227360344,0.530470091093608,-0.330107815785785,0.819665426571514,0.0625438023393107,0.569653425990033,0.697544435079678,0.395177820575452,0.757225023213822,0.563933949729702,0.0148911807559877,1,0.0896662160426123,0.267048741753085,0.797661225295557,0.0115788416034558,0.0612824176434509,0.544726986278183,0.435765317440234,0.0863708218593942,-0.419407988168203,-0.106222952716724,0.0661865191494121,-0.0403119343400448,0.126841867731418,0.378307039682621,-0.399567414792262,-0.146840474559041,0.132245526621434,0.338149184999389,0.210557707245648,0.220422559504363,-0.284108218670999,-0.557451829257541,0.454162098761996,-0.0332554699944004,0.00954388474315076,0.086093771370553,0.478848638136879
"Melaleuca_preissiana",0.102658888851107,0.058039141168815,0.178541080722504,0.115806045903515,0.0642461594587927,0.2425576549521,0.0752809836596936,0.23484032131126,0.168389839193459,0.168540862749792,0.254718531229947,0.0840713569063774,0.143674580790395,0.243906009339666,0.244596543378382,0.190783539781644,0.0308206742221288,0.0712110314819155,0.0729367257010815,0.129276786746761,0.0804736010046321,0.054349275101302,0.105652567603977,0.068308280936755,0.149611460317706,0.25572761554257,0.0570640929633407,0.197915656904738,0.222614020399128,0.210487931447605,0.157556478739644,0.227273852619141,0.244759185287437,0.105421082373723,0.153032852304624,0.222230775941467,0.103255753803986,0.0637998367642336,0.113762359030386,0.25362431656035,0.132671300114345,0.143546104952919,0.0602996580432507,0.198976926580762,0.11228400540386,0.176516328228077,0.125785557289628,0.235294095265243,0.101198510959084,0.0592777946678769,0.168141987656563,0.115905493046958,0.245622669673295,0.070829744707979,0.230172453366827,0.0613866481591407,0.0966630415797804,0.120859747462847,0.137059983613158,0.183150480212956,0.151425965054213,0.218392158580708,0.117839762866486,0.104081624058532,0.0351433033306237,0.0660654011077654,0.176159905708868,0.0874603628379507,0.122101414835606,0.172157905931335,0.0896662160426123,1,0.0484939219603712,0.0577204795215987,0.163310977283299,0.188398762635251,0.193496243072637,0.0345195496373879,0.138054422246643,0.256381049267639,0.180951063442024,0.0565808292929575,0.189721725978087,0.068066096831161,0.0289134123694144,0.254568723503298,0.162486795920846,0.104595304270664,0.0894107168275763,0.0751517558340231,0.0811264038631844,0.219375812669153,0.233029299485443,0.0520439770029602,0.191776607701678,0.124866592247914,0.224147624118938,0.0298026714605748
"Microlena_stipoides",0.293107472825209,0.0220800388405172,0.271548662545927,0.138123475248423,0.229170945342004,0.265785842873499,0.122398690892699,0.135625551339359,0.0322185432042523,0.107629549223769,0.248202849273481,0.21215541467962,0.423005785095811,0.314544541992205,0.205383388662864,0.136206830348478,0.0550905339594017,0.0673567711005011,0.334753916653342,0.0346752830287296,0.0218612228951379,0.283175090573301,0.059702357596857,0.113586583830184,0.0170469730802809,0.0546507299639775,0.0813361685469299,0.392999546025754,0.506452049062348,0.424204263565545,0.044961600131988,0.378432639349968,0.142691137167934,0.0392313723129253,0.464665920306295,0.0083904687205693,0.160834285953431,0.082599159772667,0.198036607316353,0.102419053888676,0.50497085391671,0.426541039052077,0.206835693488592,0.463041253843993,0.482982944307135,0.0400636339177685,0.0861607646286464,0.486762517797217,0.0868431090126629,0.111842107220767,0.073845542416538,0.131765723447248,0.40667013283846,0.168981174534728,0.0254965696296808,0.0245263956584463,0.136672528670843,0.0244483657497278,0.0244399263977882,0.0484941852922142,0.470623755102303,0.250969253949921,0.506232853782476,0.114458119762404,0.207211149203845,0.314766132156053,0.498578398206485,0.340154521657017,0.404795379222183,0.286598389647384,0.267048741753085,0.0484939219603712,1,0.242643167865017,0.0751406648031513,0.346798426227223,0.0300772689725691,0.162252877032465,0.0369028679254897,0.105110946493158,0.0639299574495014,0.0815884226119054,0.103893747590423,0.0860710456883254,0.138081408315457,0.0384928406674491,0.0870840037633364,0.0895751543128692,0.243058753947695,0.059293810064662,0.0756562459697462,0.0381826796596824,0.112731067347781,0.234666529768711,0.189831480496438,0.0459276570547213,0.517961391584255,0.172509280688446
"Microtis_alba",0.402879875838436,0.0173651794489196,0.292988735748628,0.563036910815041,0.377463876475072,0.250293543051957,0.159330522752885,0.0815414269497754,0.031985805208514,0.105728302657708,0.216585321984861,0.639036364872043,0.538834037791335,0.41435920193544,0.212105626412334,0.131345886009205,0.196532168833253,0.102616618000973,0.619171415654911,0.216587779778463,0.0210206805207075,0.660272487556789,0.0412645212819539,0.115612678350981,0.19524996427614,0.043648176522542,0.0991758206009494,0.471430079370905,0.646432265514582,0.532282689326369,0.329616133580143,0.514394074972527,0.0978872367951386,0.0322809862592072,0.738064093590096,0.145580975264667,0.681845588480031,0.0842289029525877,0.271651917705346,0.0531852218192352,0.812691127073782,0.648731201075494,0.306949503603317,0.599717779873003,0.842498171347039,0.0252301111181488,0.102607565653225,0.613355923061761,0.396791788945059,0.226344006620872,0.0460129574856022,0.237617542429892,0.484204622101809,0.580265431183049,0.0449473615800004,0.0631837962545869,0.16027671850973,0.234356832962832,0.211656001618439,0.0277258990821466,0.720209919160048,0.266304682136483,0.844508267061837,0.104933906339426,0.420529283152564,0.641055388969964,0.72588116132162,0.611790737310391,0.619385462239885,0.358674117388687,0.797661225295557,0.0577204795215987,0.242643167865017,1,0.048453284542603,0.419523728087805,0.323402912504346,0.294777090300576,0.0473890311660837,0.0597873576013909,0.0380387514256504,0.117414526194102,0.081209308112683,0.102213596194017,0.276824953385228,0.0354834568473032,0.0543402489939874,0.116395469447742,0.371336645247211,0.11381705606338,0.0988955055982014,0.039916623127303,0.0594607276005938,0.412032582007862,0.185096138227597,0.0296855741511334,0.674103449029961,0.310912557585801
"Microtis_sp",0.136674488969646,0.185034620370001,0.453504442350271,0.0655083390723186,0.0628225405928577,0.672392714997677,0.179448592163981,0.735177629385145,0.514985166695847,0.513591743236075,0.758664394476257,0.0235272807542715,0.199127804745293,0.654254277173706,0.797317545113617,0.634385246321578,0.0231872254503515,0.20152192459089,0.0543415363182174,0.257742779348559,0.229599237832283,0.0116061050945319,0.303750086370925,0.1845722979639,0.295760967179152,0.863663965070185,0.156976808730203,0.389985987894212,0.430491058915749,0.401117608223521,0.216396990561127,0.512750496347853,0.753504921254109,0.275266737751045,0.158393078277048,0.562688562097953,0.0154773947267184,0.160716400295387,0.235088055210371,0.834174993496671,0.118201822530156,0.167494227956036,0.0651076838573838,0.335679743920836,0.0765306220219858,0.587679105413256,0.398660709596516,0.476366498718048,0.096359734689533,0.1246703006659,0.541210249164344,0.214399678112446,0.604623541986051,0.000902569501201978,0.735985230842282,0.167279997110117,0.22519993206266,0.221549213910175,0.226965824952233,0.578280855921711,0.157621024388868,0.649446405359886,0.0896240113677294,0.264994560687247,0.0184719364852477,0.0405487411844257,0.230790493541718,0.0664385799763923,0.135918581215511,0.403780392379642,0.0115788416034558,0.163310977283299,0.0751406648031513,0.048453284542603,1,0.40852727693714,0.360100852753686,0.0321763192704743,0.416049902364641,0.83484416078632,0.622720421037182,0.175221763343676,0.610269728087941,0.179059963345893,0.0293979651304959,0.834869374412414,0.537584179839071,0.256451675373443,0.134009356843704,0.171938241184221,0.261387817759382,0.754146504364514,0.749895718139389,0.0799008830289092,0.540676661842167,0.338317476815141,0.409943015562559,0.0198957865926623
"Patersonia_occidentalis",0.519375841099795,0.144044894141033,0.7462129043858,-0.0741800525437731,0.373657222000509,0.773776551419546,0.323743401325315,0.590661199538282,0.356389006864722,0.521084417036248,0.764508781573922,0.0382740690109628,0.731981012417758,0.848196769256279,0.748235540799344,0.594420308617209,0.0434211787788564,0.274930142983415,0.552826175291725,-0.0473740485598479,0.130852133887304,0.20132494585422,0.289893846466507,0.366626392991866,-0.0733398410741147,0.396318325187921,0.285892228965739,0.746456473213503,0.892318318410966,0.794463771487735,-0.158817987172252,0.844853743220166,0.618296022286518,0.203062402563177,0.76000675430974,-0.0553183200681759,-0.0530334783805769,0.257692823077188,0.658392393807434,0.57704069537966,0.72370747649203,0.67403467867788,0.482360517661206,0.789001028155077,0.593457577550183,0.309197802755389,0.465122951764066,0.899208758169208,-0.106600267683198,0.279436412318174,0.41547051925817,0.588157646159466,0.885973973619218,-0.00687841233121468,0.26867550724129,0.0925932303825707,0.478028728111055,-0.103415566765139,-0.0942117871033386,0.329957470837888,0.681966215500835,0.720689457870704,0.620916545218537,0.486400536073786,0.204929540626645,0.400713664658183,0.794678732773304,0.554867911799572,0.645314823970913,0.7373459219386,0.0612824176434509,0.188398762635251,0.346798426227223,0.419523728087805,0.40852727693714,1,-0.144934753481507,0.279248013847473,0.238501461542174,0.576090613063455,0.376216917934026,0.31104701223983,0.573945643640126,0.343147144120873,0.255083571834068,0.340438743192821,0.416513126396179,0.435778620924917,0.502080738702475,0.269618584557861,0.311297452312885,0.336832624500535,0.549855018568421,0.521002756877296,0.678424221433379,0.327091230144163,0.893492852132681,0.227698386259867
"Pericalymma_ellipticum",-0.203693427030002,0.119595648684337,-0.0583201537587675,0.861096263127395,-0.0707429009728292,-0.164510287756282,0.180783568082265,0.191747940944429,0.510316014205098,0.315938437223536,0.0745125286635194,0.725935032778602,-0.0833586863515668,-0.131120909659414,0.208224936023914,0.287146058083114,0.316551920307253,0.159633170146469,0.0928271205185894,0.731220847311918,0.280581788144527,0.16668640401597,0.337176876920771,0.0500940731821643,0.73059674915884,0.549557821785961,0.0391139872997643,-0.557983168194658,-0.828399733564728,-0.615561826631277,0.876076637676259,-0.303199541663874,0.242741184552077,0.255317950329492,-0.0713280654076796,0.904648043191909,0.746936937092314,0.0682528283182534,0.0519810249349942,0.440423331711413,-0.265834206132869,-0.475282093206956,0.0579773735507741,-0.724433618629805,-0.2180825080128,0.403162415299782,0.273055954279475,-0.795255102383008,0.756093219829953,0.304234997459281,0.270928442736025,0.190048634059527,-0.491881146671643,0.503957597427765,0.679119810524599,0.319338563648068,0.236148540265408,0.692198396944259,0.738165996526428,0.41179067739173,-0.48316764078148,-0.0729103416413228,-0.194366892552139,0.116596549040859,0.142314589061764,0.0224397624695294,-0.517643514304944,0.0765825200231479,-0.105682707580097,-0.0860415533508078,0.544726986278183,0.193496243072637,0.0300772689725691,0.323402912504346,0.360100852753686,-0.144934753481507,1,0.0684213110206417,0.526028496074796,0.42268583895549,0.503668203014827,0.0482402720857993,0.220290970510877,0.147624609215594,0.0495039169855093,0.633716976616171,0.25225882383984,0.177907425652305,0.0564810968088227,0.264391267422454,0.411184681761364,0.624217961044957,0.245823083649411,0.0556604884181933,0.057127817116759,0.34901391488555,-0.85079873235834,0.0964331040938286
"Phyllanthus_calycina",0.291700212783878,0.0123286558041134,0.223346924650637,0.243434569012357,0.254979446012598,0.179640147890482,0.106831899461858,0.0558804207562239,0.0112977376674892,0.0622055628383396,0.146974274705031,0.308636228069234,0.362322279876282,0.254721773776268,0.135674106295075,0.0840334930709361,0.100590683275629,0.0602032713587743,0.420238651434613,0.0631100075336235,0.00668155904665916,0.376271572770024,0.024392961272277,0.0936154961839809,0.0351916216834179,-0.000457422037195844,0.0673794080846318,0.320583185008117,0.447522040214259,0.344249522189831,0.0924367240913324,0.317644747821209,0.0629393808214068,0.0214810829752958,0.496178005597415,0.0180656844699261,0.308248469920491,0.0638195288941798,0.167697347896114,0.040449160233924,0.554702199120754,0.44103067421535,0.234322795265219,0.41009190265286,0.558089405520352,0.0011683645395315,0.0601132611944545,0.414478171956237,0.133442379576898,0.134267054761586,0.0305400024901836,0.140686927029302,0.333732334557985,0.271777256776766,-0.00713399514335515,0.0255010137415255,0.12988541626917,0.0426935808548075,0.0488467243635647,0.0103407150937888,0.496738030003247,0.178256173512603,0.539853937148654,0.0947728890750182,0.2448137621944,0.380603600727989,0.496221117200893,0.38074868443024,0.446124157588475,0.224388102030227,0.435765317440234,0.0345195496373879,0.162252877032465,0.294777090300576,0.0321763192704743,0.279248013847473,0.0684213110206417,1,0.0231122799151119,0.0364806227631964,0.0115879612097107,0.0747889498100436,0.0510788109333492,0.0667570795740546,0.168585512231296,-0.00860829368769518,0.0340402702674014,0.0810795285591373,0.249966950551816,0.0638649311402296,0.0691830665168972,-9.431020894635e-05,0.0404943090095583,0.243695600890324,0.120651165161937,0.0184521173296417,0.453251913652269,0.182043027344036
"Platysace_compressa",0.0840905568826792,0.167294989500308,0.272335612602085,0.234917355757298,0.0333808550319731,0.435137560361971,0.134257252555018,0.540108326186257,0.459006369734818,0.402834450448953,0.527525433192301,0.129676852273548,0.109717663190526,0.428326781499579,0.583811016839759,0.440537490651754,0.0721682572980628,0.165470116067697,0.0247627891792851,0.337262818177998,0.225258659692331,0.0099497649444865,0.239693875942325,0.122351536680885,0.389193639305396,0.699332943943692,0.102763811054897,0.223139217181594,0.223214953298666,0.243165415021091,0.390513838921271,0.317003468048182,0.547778795617563,0.251648711110123,0.0753411647744361,0.619601213995522,0.173997866804725,0.121747429894205,0.178593398159485,0.625543230842637,0.064853369447123,0.0845865630478391,0.0360872715495126,0.16933281641175,0.0325622388889432,0.474641034262809,0.307976878184263,0.259191485444927,0.248834379029299,0.112124948996686,0.437754874348492,0.217756698971713,0.353232211126001,0.0946258310315003,0.61325552272076,0.182030515659492,0.225790112974748,0.335486820991859,0.362583125385387,0.473393775756808,0.0736200976525133,0.399574219714581,0.0407021606190258,0.194127709764747,0.0243103471350135,0.0072228735771715,0.126330543510424,0.0268943962240391,0.07224047762327,0.264427663410543,0.0863708218593942,0.138054422246643,0.0369028679254897,0.0473890311660837,0.416049902364641,0.238501461542174,0.526028496074796,0.0231122799151119,1,0.665082916184664,0.524568883385381,0.123275711532393,0.413869953317714,0.151494905092309,0.0150446770328593,0.694999337736927,0.415552264357278,0.208632902478807,0.0855209994827702,0.188747106455472,0.219460980575159,0.628238061692172,0.55960130175454,0.0429877232300058,0.326439808795412,0.320216113572288,0.206997531140318,0.0101165746744646
"Podotheca_gnaphalioides",0.184712438637156,0.332044290003061,0.635699969053888,-0.0490359729207976,0.0378874543924862,0.845584981013501,0.293904937777614,0.866154941181813,0.859740379627203,0.838435433081173,0.928711511414097,-0.067668013927794,0.310651432631827,0.845748272540318,0.932480191023118,0.824841768551135,0.0631996636186925,0.387371958234639,0.0491770537295934,0.350029625370988,0.335838853441306,-0.150997070107398,0.497700539857495,0.415587379679277,0.357068756126413,0.953034177026675,0.294386612832352,0.505551792819634,0.500684081318335,0.50643360759463,0.236420401476357,0.673057601672938,0.89364645570675,0.588292263713711,0.150082614754985,0.685004617891381,-0.177262884430037,0.30783664924678,0.533888127122123,0.938468529765943,0.00015829926146542,0.141120177757176,0.100967329905116,0.369136258286442,-0.261062887733499,0.704021746221922,0.768885694182491,0.565779930162609,0.0799261423600458,0.246890850745895,0.853955441162154,0.539611210177168,0.793798975396209,-0.308041901155059,0.896963509598996,0.341429382602693,0.544523459713599,0.273617407659445,0.313750190862036,0.805673804327349,0.0500197178218165,0.800171211336255,-0.178051873082637,0.535944204181515,-0.0250084887326154,-0.0679430520013258,0.27254635385341,0.0458883956906439,0.135793092685834,0.604318293758724,-0.419407988168203,0.256381049267639,0.105110946493158,0.0597873576013909,0.83484416078632,0.576090613063455,0.42268583895549,0.0364806227631964,0.665082916184664,1,0.814444753124534,0.279584739059701,0.859823372121569,0.373428588101995,0.021024251719853,0.927606518234043,0.727726710053646,0.521714566961871,0.247566278147005,0.44115210769755,0.557778474458362,0.876553429074125,0.857120954601844,0.125199589358187,0.83021710063504,0.752577361401478,0.463795162073925,-0.00236932245932935
"Pterostylis_nana",0.107025697071726,0.226608724526984,0.447256419019407,0.124182129393788,0.0160634406072882,0.634370079463705,0.190908597584115,0.702973161993495,0.684710324382918,0.646511804821742,0.728509190907151,0.0258859893642742,0.169490902565345,0.598577733210691,0.745666424127116,0.651751132364673,0.0660033582983512,0.235884460291868,0.012763619372459,0.353379530440055,0.2776597258896,-0.0544034849079067,0.369575870963375,0.199700977687552,0.394395402466715,0.840357373033747,0.189822032933643,0.333783267830314,0.31915815319462,0.339595355624225,0.351300149179649,0.477674055067653,0.726507936259317,0.411018702122621,0.0675118937711986,0.677918211010738,0.00634250892472877,0.191284043875884,0.348366247966788,0.797032487481618,0.0110703794871768,0.085034577333626,0.0605114402403998,0.237082946465416,-0.110603641277865,0.592715356129544,0.513202389571841,0.37905493129823,0.19629314371763,0.179118819367244,0.605503749094549,0.329524374360767,0.549343515582074,-0.0657090793044156,0.765475742118618,0.252075697083007,0.376700882956805,0.333886462022026,0.353582459620387,0.64477405249428,0.0249600543409726,0.60734156584159,-0.0858624732472597,0.34901061211958,-0.000150119182026882,-0.0287587299328761,0.151949200856565,0.0140175663711578,0.0574212443214253,0.410734593739762,-0.106222952716724,0.180951063442024,0.0639299574495014,0.0380387514256504,0.622720421037182,0.376216917934026,0.503668203014827,0.0115879612097107,0.524568883385381,0.814444753124534,1,0.165299018408246,0.657040058694377,0.240879506692369,0.00426452455213333,0.839639302137269,0.561246147052422,0.318052278093363,0.142960120208686,0.283143781522235,0.343313954408942,0.764006602796297,0.722965169699341,0.0579006611480236,0.565765612872519,0.506177222207082,0.296321630112376,0.00252693636529401
"Pterostylis_sp",0.175584972909992,0.0542572191124051,0.286203087347545,0.0333931510280284,0.120305423956418,0.341949354036433,0.0972783895366965,0.272251029106804,0.139366651765904,0.165671102150122,0.327415616957294,0.0561818879498515,0.232523273450302,0.355152622999897,0.330868194684702,0.209434560163463,0.0205867355118892,0.0867916564226694,0.14353970403282,0.024185634763815,0.0628607770555017,0.0889377595881452,0.100907246600501,0.110949165571569,0.0399840162810606,0.239258745522372,0.0902376922984846,0.318474789642365,0.38353958495782,0.342304302972096,0.0324305755106236,0.363202514366946,0.275618546652446,0.0894704533915541,0.285269578361398,0.0854750067447717,0.0351830536782442,0.0854442016753085,0.194253154284266,0.275946597940055,0.256065469928412,0.256480647431027,0.116611547735497,0.338664126752535,0.203418661117314,0.167500260855748,0.135404148546564,0.399158721634718,0.0213665240449188,0.0849651647399665,0.169305933927275,0.185092618013157,0.385633112549423,0.0395747985654995,0.178014496834793,0.0389836225529286,0.134361400836496,0.0291684099347342,0.0274108838602621,0.147981830684858,0.264456277186445,0.318918694164235,0.208368822830486,0.159259391859717,0.0690874804205709,0.119852654212724,0.334926246200252,0.139242748892294,0.227801640072466,0.279825690107301,0.0661865191494121,0.0565808292929574,0.0815884226119054,0.117414526194102,0.175221763343677,0.31104701223983,0.0482402720857993,0.0747889498100436,0.123275711532393,0.279584739059701,0.165299018408246,1,0.198996557577185,0.100421292745309,0.0648675503798538,0.195002967281556,0.174311228986085,0.117231469854236,0.160658940081043,0.0719452866000927,0.0799255699455192,0.196627069696713,0.262055804537504,0.131015367393879,0.24953404847825,0.128073324762613,0.383692287912901,0.0646005259543881
"Pterostylis_vittata",0.225353050931086,0.201864275291661,0.586249118819564,0.000434626467915684,0.127524809138626,0.784575099230903,0.240876183300926,0.786392978508515,0.616972638930981,0.593527477084293,0.83068869131795,-0.0110987452193259,0.347685420900124,0.803668637748547,0.82961424515736,0.639524078614178,0.0201616521923499,0.242986853303969,0.115422418052695,0.172118844501229,0.261576625244041,-0.0028818011985628,0.369532749562388,0.25846211146236,0.209746737241621,0.837903816123166,0.230179625015415,0.56833803130333,0.623183965803505,0.57459588226889,0.0972584959323626,0.668020933797339,0.804334355122041,0.310307695951925,0.286589798716618,0.446951147954593,-0.0263321913372221,0.211950209544463,0.400248435682404,0.849542318244399,0.235707304299013,0.301042522138884,0.121969353961192,0.494022007501944,0.0877350984249537,0.598198945061126,0.501952343308783,0.667315916031183,0.025897989261226,0.154423734833755,0.620216043252246,0.358355404382529,0.757406842678395,-0.0338617870699565,0.676091588547517,0.183668320583131,0.383187324830885,0.125527213358735,0.139291364831141,0.631691345836907,0.245506065535151,0.731900364178744,0.141038869257833,0.382133170668709,0.0193405863889335,0.0549032146341459,0.397804425085421,0.125693948733021,0.246734844747317,0.600041490617981,-0.0403119343400448,0.189721725978087,0.103893747590423,0.081209308112683,0.610269728087941,0.573945643640126,0.220290970510877,0.0510788109333492,0.413869953317714,0.859823372121569,0.657040058694378,0.198996557577185,1,0.219956705307759,0.0408096801727483,0.808146491309488,0.554593190781951,0.317996492675291,0.267355346644447,0.208919272122612,0.258135896862957,0.748871270317863,0.768668659106228,0.149289786682889,0.67705832550748,0.451101215322654,0.606844756525906,0.0402726019827152
"Rutaceae_sp",0.186423173858025,0.0678395140527008,0.304305292938037,0.101763295571161,0.124194470104071,0.410094151885909,0.0943114342640345,0.353798080213004,0.17941728841601,0.195191428923514,0.381708043101146,0.0934197370274489,0.250237717864988,0.419557703211966,0.38872224541294,0.235669118610011,0.0346217470081119,0.0791091119767386,0.131164141275642,0.102527523785283,0.0832213990030335,0.106687620705611,0.105603960300151,0.100043087166288,0.123420907501338,0.341436239685386,0.0963919673116752,0.362800536940575,0.456918451852013,0.39203764711723,0.122603939102587,0.446892600724051,0.333746590272158,0.0961921912099342,0.301448538400889,0.197514935713823,0.108704654715594,0.0835580144605168,0.160304461230942,0.369844591319018,0.293460157019615,0.30641828189545,0.114252555105393,0.390131828900497,0.2403304798829,0.236807047228396,0.151947310965301,0.457121746076467,0.0863356372224819,0.0823672624599136,0.181637320324072,0.130366427420794,0.473719769577255,0.0922757587827147,0.294719073883456,0.0555291728309472,0.132069541653175,0.106839951474433,0.104130053410396,0.201015018608145,0.277920957497467,0.393564484029579,0.230418097040382,0.132323785076082,0.0701771173991681,0.135533169254661,0.354437235593298,0.161167072364267,0.219155961881903,0.30959985783049,0.126841867731418,0.068066096831161,0.0860710456883254,0.102213596194017,0.179059963345893,0.343147144120873,0.147624609215594,0.0667570795740546,0.151494905092309,0.373428588101995,0.240879506692369,0.100421292745309,0.219956705307759,1,0.0608222890781343,0.337623394238351,0.242456316964757,0.112951682711715,0.149587349215765,0.0780662152330399,0.0746560816060752,0.299215894601457,0.349070357736013,0.105759958952284,0.277231948733361,0.122362678544857,0.443488737065394,0.0761282550974483
"Scaevola_sp",0.245727571975056,0.00917293906912835,0.16896606268827,0.216320048598563,0.208781459500266,0.123824775689742,0.0845954681358931,0.0476694908468455,0.00837314360095595,0.0573876517412763,0.0929234371324977,0.259190985373775,0.31172698852298,0.2113217101416,0.11240502822949,0.0652762412938535,0.0798228353056189,0.056325351756478,0.306764799889431,0.0560489439095552,0.00196378792762523,0.357395700660969,0.0195685725475915,0.0661788745239538,0.0260726902749589,-0.00996393530676457,0.0517674560865929,0.261836043877434,0.351843909649065,0.282526802135355,0.0686050942471791,0.259819617308691,0.0540509377995802,0.0191822381232044,0.424851426136129,0.00217599267429208,0.26142691023509,0.0480836797094857,0.139472852514215,0.0245547993338963,0.484907950032654,0.387793264947757,0.188898445921279,0.339086951367646,0.501486660130594,-0.00220451527614821,0.0598148497959677,0.337630814878694,0.134476488504661,0.118849385479371,0.0230070622851159,0.109169263213305,0.253515393948744,0.25874408258538,-0.01157085451365,0.0243421813582729,0.102361841692858,0.0400876514909081,0.0348452654000018,0.00901921786932959,0.430472177527017,0.127279017740079,0.48100271749127,0.0655662033721502,0.221378462261918,0.332177252299951,0.408667245114193,0.330648286079606,0.337174792465558,0.200212434906533,0.378307039682621,0.0289134123694144,0.138081408315457,0.276824953385228,0.0293979651304959,0.255083571834068,0.0495039169855093,0.168585512231296,0.0150446770328593,0.021024251719853,0.00426452455213333,0.0648675503798538,0.0408096801727483,0.0608222890781343,1,-0.0182606121313114,0.0276923933582593,0.0739737192727511,0.218149889782415,0.0610048636890425,0.0524836058310259,-0.0145053667840819,0.0217653224557542,0.19832772837123,0.0818630697668393,0.0132555387898104,0.374537368832999,0.164906105635517
