"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Conostephium_sp",-0.0134993032331282,0.0222550749903592,0.114727581907341,-0.0366476306757164,0.00305109006317863,0.0617213066818435,-0.00660968714752974,0.168952185057606,0.0144628606364471,0.0228895469914781,0.0952327893998236,-0.0708160484170636,0.055378434547059,0.055185230307708,0.0823155882684003,0.152335752331536,-0.040184022300899,-0.00342725583417184,0.0430575856141446,-0.1006031211556,-0.00196405279341882,-0.00146299848728495,-0.0106437649853097,0.0316729027428899,-0.123070362112364,0.0424823291389404,0.0444229135053205,0.237715046084044,0.283584431446865,0.238057596992401,-0.218804231645268,0.18575603857253,0.127948508629222,0.0214852326806911,0.10723693976353,-0.172702317702751,-0.0221224882783804,0.0552760972120898,1,0.0688035591347585,0.0977217469489652,0.188178603836275,0.0247332901262316,0.244050462293718,0.116492694297632,0.051175273473435,0.0426833106395135,0.259096125875261,-0.158665709035411,-0.0243728561515711,0.00272163235256541,0.0141414747668648,0.280611185054258,-0.136785532027539,0.00686356100159488,-0.000371837973628163,0.0392700494145995,-0.132143897518054,-0.114622821104896,0.034058248876545,0.116767287079109,0.192210131926724,0.0586251418960861,0.0113630902872836,-0.0169784837926603,0.0233886021369522,0.204915299338638,0.0423804906253228,0.149127072574108,0.0541791529897151,-0.100535189080391,0.00520565104997648,0.0294683634111107,0.0253016128156026,0.0110342613125511,0.147958421279888,-0.182004721717654,0.0148634927408023,0.00823157442286896,0.0596019539771956,0.0587915985736571,0.132142803261357,0.0938178848474949,0.142370106313103,0.0384345454208826,-0.0131456223266543,0.0488636514765928,0.0136897619270848,0.0732986240540398,-0.0211637196878981,0.0198736572984413,0.0412386794375175,0.136749907517069,0.0416085164808935,0.0221710734042212,0.0314786635444419,0.238809334102655,0.0440968200515407
"Conostylis_sp",-0.0408806340745082,0.0261086881148579,0.114908298255274,-0.0771903976167444,-0.0366237861993013,0.0950712086501963,0.0421727694043897,0.322335564643342,0.047148522511489,0.0515996415850327,0.1007879770206,-0.0613909342235316,-0.0188513510274752,0.0648567728256236,0.195111888468954,0.23830106676731,-0.0324836776749212,0.0566389841955775,-0.0174825039018356,-0.021895653132242,0.0536612600367481,-0.0152022054867444,-0.0190217513197147,0.0178427671120645,-0.00447379354184632,0.211882414680171,0.0131961812505816,0.0814849445033862,0.118693014438531,0.0649827941551542,-0.0620360450085594,0.151015757326504,0.190143483962008,0.0362107132937782,0.021873736489393,0.0325951648478532,-0.0332200135276465,0.0243952942702027,0.0688035591347585,1,-0.046525550069544,-0.0414847061922893,0.0105526891183233,0.0287016228055107,-0.154540662133624,0.192236043011556,0.0519763194833213,0.132626516078123,-0.131865725179667,-0.0174116324729949,0.0238695220197958,-0.00368068398764532,0.210050992591533,-0.219462255512047,0.113039860734469,0.00708287269557118,0.0528914595229364,-0.0129618581583362,0.0424770427825109,0.129717469051517,-0.0984105162587764,0.210206168043472,-0.0313186162468256,0.0203085837044447,-0.133467969472422,-0.0163321636060664,-0.01892248136849,0.00532748432283673,-0.103712430389071,0.0442141394265589,-0.168202054151688,0.0241873898522436,-0.000472485502329104,-0.0152796243681167,0.0300155467862862,0.128753027921113,0.0328626389021333,-0.0335280715467321,0.0479848133891762,0.176527738898781,0.162481254062393,0.15148455659647,0.103925715322231,0.121923263475364,-0.00997066033954679,0.198700972204355,0.0500129401745142,0.0363698233221755,0.0552034101225921,0.0560912006017969,-0.00568294871127441,0.216318334404928,0.312041249038774,-0.0115368792277328,0.00753049116786848,0.0821364907568998,0.108770965609852,0.0206287804830246
"Corynotheca_micrantha",-0.00178744325232033,0.00605058112385984,0.0330409738047902,0.0177999857717595,0.0585992532153384,-0.00178318134622228,0.00542014980871039,-0.0552554284920517,-0.0116641609909634,-0.0101481524036336,0.0373636377733821,-0.0272703585232426,0.0763229488675046,0.0125463520307947,-0.0411474748788002,0.0031808017718489,-0.0201308305574989,-0.0395133109335628,0.0571263227994189,-0.122729668537245,-0.034255012342844,0.0087973598951106,-0.0011612868324897,0.0340467508863352,-0.156445836709274,-0.109347710944901,0.0399278510638457,0.211752792921063,0.23732838061604,0.231699227442037,-0.204459905129203,0.130526952516592,-0.00809539468243337,-0.0023086142139945,0.11963843088774,-0.231721749573658,-0.00473732111810989,0.0408627455306312,0.0977217469489651,-0.046525550069544,1,0.237839495301149,0.0259983774846381,0.263906945457018,0.215568965519797,-0.11004100360631,0.00292907528942646,0.195987891589865,-0.106632459568535,-0.0088155080733953,0.00167530041138909,0.0202172025365845,0.172179545562401,0.0147126809484427,-0.0847753895095202,-0.022150151703554,-0.00340469139695577,-0.140819793869794,-0.174835762617894,-0.0638270130649681,0.240718972974951,0.0491650305541127,0.0883062042101899,-0.00891488233163863,0.0887620359684412,0.0368706712331286,0.227402957646902,0.0372709027491879,0.261584840877755,0.0393558390717984,-0.00542580341734384,-0.00460012939283606,0.0469701218821262,0.0305976582049215,-0.00940384607530033,0.099688549859159,-0.218901194405387,0.0417636776355358,-0.0340444962863332,-0.0307734343852182,-0.0710860868433994,0.0967536786692585,0.0237498703737576,0.0727169417595513,0.0399478310030549,-0.143256259343793,0.0107157431210649,0.0256420845183182,0.0616745418228838,-0.0421771960038844,0.0426109049276874,-0.142975034712535,-0.0791775662268882,0.0549695237828827,0.017428381667411,-0.0252565005703084,0.189236212287197,0.0395970505921194
"Dampiera_linearis",0.00311435804506287,0.0106746261258429,0.0684981222089371,0.0613992719897908,0.105350271615287,-0.00246225315677724,0.00794369711035007,-0.0718013303348101,-0.0512970432072588,-0.0129253096344676,0.0712752404485258,-0.0699769502366241,0.142141660034854,0.0266894020087782,-0.0271220269392781,0.0434547065280598,-0.0415495726072552,-0.0697415481572678,0.0956107270171081,-0.26121160906476,-0.0614839117622387,0.0122142595349945,-0.00307643633975404,0.0406567842966139,-0.332311956433453,-0.155647011347707,0.0791451718927902,0.422791121071285,0.484428162245414,0.466306469635498,-0.411310152301591,0.254177526040048,0.0194104242817108,-0.0167213506180841,0.227477709705228,-0.44466191584288,-0.00887944173104793,0.0699991355798186,0.188178603836275,-0.0414847061922893,0.237839495301149,1,0.0412090779706909,0.509863722873732,0.369201640824578,-0.191543616442422,4.32072434170173e-05,0.394884336510662,-0.23973996274754,-0.00485567449354071,0.0091945336454702,0.0409668643437755,0.354318357381304,0.00373164694323408,-0.166803510256533,-0.0526173357207137,0.00590620126776739,-0.294446410696501,-0.353699665748152,-0.0942032105341444,0.452862817084062,0.162643084235295,0.174825791400045,-0.00019901342739974,0.182542340669779,0.0707595146128773,0.41185264320499,0.0675176450681342,0.461046941860424,0.0872462285804169,-0.0418317972367556,-0.0136786546012986,0.101203066074296,0.0298849544600137,-0.026838714227186,0.220186624284687,-0.414897779573907,0.0674159167564019,-0.0535968082340852,-0.0280511687885827,-0.118460088964905,0.1730037164547,0.0374906446092046,0.175826988512649,0.0593927940772907,-0.246010567245931,0.0298199667347889,0.0448688973714513,0.126189461521073,-0.0753870285009893,0.0520772346150048,-0.253260808050175,-0.112622350977247,0.101835210929055,0.0406934382359241,-0.0333059914638437,0.382249711584193,0.0665631727504941
"Daviesia_sp",-0.00715388408890546,0.00215321469775754,0.011921708870731,-0.0170043508809284,0.0199464714276163,0.0145106827401306,-0.00128752204789009,0.039967571806057,0.00300421417371128,-0.00138774324495277,0.0218864293305139,-0.0127112006698362,0.0228993863443073,0.0117764517910425,-0.00442709180812313,0.0250953523633918,-0.00693638890672132,0.00648558556744639,0.0147520181493125,-0.0215338922920176,-0.00438917951310876,0.00257176854360388,-0.00341389806339599,0.00799790446380404,-0.0329650812564999,-0.0107202750383021,0.00843892121614557,0.0566224238834442,0.0670989720881396,0.0604236983012244,-0.0543310106045993,0.0467956650261818,0.0208894262224896,0.00165087580769578,0.0337357445768052,-0.0458254629656301,-0.0078452585136367,0.0156194211014939,0.0247332901262316,0.0105526891183233,0.0259983774846381,0.0412090779706909,1,0.0607614474010875,0.0337835873165901,0.00739583099849652,0.00706457205877333,0.0535693223349663,-0.0373620727732995,-0.00103262229561716,-0.000698443714215682,0.00418008497499939,0.0744563078540034,-0.0126006344808384,-0.000406465850814397,-0.00296187477367416,0.00496565531990733,-0.0332026777272462,-0.0289172389279601,0.000543692161955242,0.0435380443776827,0.0300146289814913,0.0224745943625077,-0.0018352120189716,-0.00687663724441306,0.00944947207323123,0.056975171009322,0.0148530443017922,0.0569449565552093,0.0153842022692459,-0.0215525248220432,0.00374318619780309,0.0116182512061382,0.00605874135969579,0.0027701794183562,0.0506591464826076,-0.0414658134828139,0.0119499154815362,-0.00526782803123205,0.0141726156843021,0.00499105295697782,0.0486699711070194,0.0198770098061333,0.0201167206058806,0.00543821357127171,-0.008962097958474,0.00548042032233931,0.0123192777400957,0.0186125229130131,0.00771519768450132,0.024154172832386,-0.00878860875927496,0.0214640711586742,0.00978326942454778,0.00591188378451943,0.00580014273455519,0.0542731204565366,0.00842801185386527
"Desmocladus_flexuosus",-0.0230307753477348,0.0290725000348521,0.138084785457887,0.010508968698549,0.126637566353113,0.0454855852415375,0.0398514639312926,0.090293398963861,-0.00354455911472685,0.00931877980638056,0.163715075502532,-0.102897587256905,0.154407059618511,0.0593158745260387,0.0483046760936952,0.155650508100604,-0.0529721056596372,-0.0347879627678259,0.103148271145283,-0.313465637514509,-0.059438669834597,0.0110245896155058,-0.0174314548583572,0.0810982702892229,-0.41367574906383,-0.0825894515616145,0.109700878898631,0.554781725402055,0.648556612041864,0.621418694411631,-0.525720622410025,0.37522265718877,0.112306006368052,0.0116130231892527,0.27592178954641,-0.506795330341272,-0.0309442906373045,0.0987488926506827,0.244050462293718,0.0287016228055107,0.263906945457018,0.509863722873732,0.0607614474010875,1,0.367178188488926,-0.119410696686637,0.0337530720371128,0.538964776803051,-0.350671365524923,0.00996918928053609,0.0351340138114232,0.0446061703738838,0.52750821653307,-0.0741243567668611,-0.147424989112792,-0.0662723058280328,0.0316661357458872,-0.363703032487486,-0.426897532732798,-0.0389421858543176,0.498198174629134,0.310590854454877,0.185293761331481,0.0142975679524097,0.147610060132547,0.0876984846619477,0.479508238541403,0.0880901852744077,0.532941427895192,0.11429380085792,-0.130422622735745,-0.00484655447451807,0.123559324692302,0.0354295217795741,-0.0177218802862117,0.334547301679948,-0.454777580777498,0.0715410313211716,-0.0452452195060107,0.0578054388137775,-0.0699551628745557,0.303147339905206,0.0937216064455694,0.268969392739984,0.0725380621819035,-0.169986598502528,0.0490607776067134,0.0876125926449108,0.199831787032284,-0.0615091097410787,0.0624272480046333,-0.194178412259878,0.0183848744971055,0.112558037745477,0.0547515794921889,7.80809209949581e-05,0.491304163369998,0.096883345968308
"Dianella_divaricata",0.0270131401053757,-0.0111497452064897,-0.0180851506786884,0.0773485377548666,0.0879611738969102,-0.0529730909521918,-0.0118549974118536,-0.242449977571917,-0.0656072866862361,-0.046431388431698,-0.00618832440102184,-0.0127056825028154,0.134227117516879,-0.0155334255419518,-0.18579979989558,-0.0855147995473487,-0.0191995327526212,-0.0912782288031753,0.100958704546805,-0.19339405037696,-0.0736409229755041,0.018965028882702,0.00673404685316374,0.0279299210829479,-0.234289323779213,-0.264162982628232,0.0454438706939947,0.274505214356525,0.295567069409814,0.306726527593662,-0.285411899998409,0.118263708629706,-0.0749520141515859,-0.0314768422387846,0.174057321969934,-0.360891386230127,0.00977952971267795,0.042071172449839,0.116492694297632,-0.154540662133624,0.215568965519797,0.369201640824578,0.0337835873165901,0.367178188488926,1,-0.259228033430659,-0.0328839502876466,0.218879225501069,-0.085816758629849,0.0102131223129313,-0.02541315807513,0.0251951654141337,0.148937274664589,0.129698962531627,-0.182857895293833,-0.0432355342251613,-0.0354511675977327,-0.216396626257929,-0.284701745022629,-0.163472093552223,0.390905315240625,-0.0214985525043979,0.164320490127373,-0.0190779972265285,0.18966201088707,0.0602474742469215,0.336290157598132,0.0558679670659782,0.419883597508367,0.0485008713081201,0.0612938130380657,-0.0253888903790964,0.0688357500451522,0.0386637727975139,-0.0342736224423159,0.0910538932299954,-0.357848114832199,0.078409068792626,-0.0801815936894238,-0.135039949831366,-0.183215318510725,0.0290138325085189,-0.0185015088819195,0.02349961021882,0.0480346609255029,-0.311780917850151,-0.00644569489278045,0.0116318327269932,0.0542142549293497,-0.0871025978692314,0.0305032231258619,-0.333591581652426,-0.275226518913707,0.0773397737606905,0.0244865522477476,-0.0709473733591232,0.242712070472722,0.0413438967750344
"Dianella_revoluta",-0.0463878452841686,0.0268994779277496,0.0926370300337014,-0.124368907076627,-0.0572921757823106,0.106872564572067,0.0240723804906781,0.37759900163752,0.0824608145859724,0.0527162973212692,0.0913807920034585,-0.0375585218559391,-0.0633679921977967,0.0559810597484364,0.196966313827414,0.2064931220371,-0.0118606772574448,0.0932037169926045,-0.0475728306286819,0.0882860314339503,0.0566063069013681,-0.0156754419645887,-0.0207475605062976,0.00904326863391204,0.107389297809701,0.25232385335113,-0.00714621403999037,-0.0459637946084648,-0.028251429443516,-0.0661711847360877,0.0678861238541248,0.0523671875145574,0.180669239398979,0.0503258332778447,-0.0576576235093251,0.186717506982417,-0.0335155448857356,0.00961808247378954,0.051175273473435,0.192236043011556,-0.11004100360631,-0.191543616442422,0.00739583099849652,-0.119410696686637,-0.259228033430659,1,0.0715485934310079,0.00731188125764879,-0.051601736175897,-0.0112381170571313,0.0261203624931766,-0.0181607979580166,0.117492630368893,-0.204130105651785,0.170020036621009,0.0337628245192468,0.0536743394896364,0.0847120107489281,0.162310744008722,0.17420420780771,-0.255354356231503,0.162045970250451,-0.0863921043276239,0.0222636600396567,-0.205400508154333,-0.0345970269090281,-0.137331411689027,-0.00510379917713534,-0.229424759441419,0.00523880421577193,-0.148256569174786,0.0288578401078087,-0.0363098246210893,-0.0160863722655954,0.0399071436734787,0.0633463107418792,0.174714561647623,-0.0490444894788241,0.0634962354080003,0.168918849811176,0.208565810395075,0.11532733907417,0.0959462534956361,0.0703311272866124,-0.0205016316856606,0.282910778806351,0.036748901706964,0.0171047660307252,0.0153584220485942,0.0930115242135521,0.00617114341205776,0.314036323808741,0.357099057337932,-0.0432075400659341,-0.00178900974572981,0.0938837410773076,-0.0151732985781683,0.00156176812751051
"Diuris_corymbosa",-0.0227021738488205,0.0120150093078063,0.042663272249309,-0.0399862226070925,-0.00845609754945467,0.0402041616880287,0.0134319829884915,0.125022231470024,0.0300147415629721,0.01860454915454,0.0426133031529927,-0.0186716993062209,-0.00261924537839018,0.0216183647718383,0.0632782495911945,0.0778656267845876,-0.00768082043380088,0.0260239462405421,-0.0046899344216256,-0.00130254097566353,0.0105299457331984,-0.00355328881240223,-0.00925523479209829,0.0135879850447947,-0.00426532061915442,0.0659107353623104,0.00483129657283912,0.0417991935911737,0.056728473869203,0.0454612388587438,-0.0339099421245482,0.0524805996940732,0.0632604197395534,0.0185249184423121,0.0149543871278812,0.00679850445127053,-0.0125907854212843,0.0123527012913363,0.0426833106395135,0.0519763194833213,0.00292907528942646,4.32072434170169e-05,0.00706457205877333,0.0337530720371128,-0.0328839502876466,0.0715485934310079,1,0.0594860633995001,-0.0456470522134926,-0.00790180917810761,0.0133303452793829,-0.00359809177400764,0.0940656927004484,-0.0704144646341759,0.0358069753305033,0.00741932300668288,0.0167257199120328,-0.00766503815889242,0.0124114215770759,0.0451502930922707,-0.0291386140374385,0.0765724733748612,-0.00386649694863432,0.00674914386381716,-0.047453618181012,-0.00432763257068394,0.00650816297442462,0.00858989704318359,-0.0100976078551432,0.0137162084443887,-0.0581363830661189,0.011782574568385,-0.00101037313238359,0.000647282716217196,0.0135394220005942,0.0495562185252211,0.00192895484845392,-0.00808563930034046,0.0122890611364059,0.0502587632559624,0.0576048812342488,0.0735687301554094,0.0387796117415714,0.0432211926530427,0.00300701916962655,0.0682309385372611,0.0169794528699193,0.0141222225891496,0.0159967336503466,0.0278404451304258,0.0170769874486514,0.0708512409662081,0.112858512827478,0.000439163811916168,0.0054499675724175,0.0285933882901628,0.0532582987392437,0.0139217140618183
"Eucalyptus_rudis",-0.0388243272441105,0.0365556795052621,0.180868510273566,-0.0245941144277871,0.0713669602013957,0.0862559959964394,0.0315967238665567,0.233750570226323,0.0170456788077921,0.0326321966358089,0.177981863057417,-0.127419622456226,0.118945815792124,0.0899644269521582,0.140967242179629,0.259042717390898,-0.0616295168106064,-0.000140763539611019,0.0755302978769049,-0.254576925886173,-0.00855809446572935,-0.000601001098387084,-0.0230931370430522,0.0785299448160811,-0.326146860975013,0.0433534241597102,0.0945638282008099,0.490654029576698,0.585705922076986,0.533012082963729,-0.464009202654462,0.389841488458347,0.19245559645198,0.0280465287565297,0.236083034696182,-0.391971961820761,-0.042378631978181,0.090974004638507,0.259096125875261,0.132626516078123,0.195987891589866,0.394884336510662,0.0535693223349663,0.538964776803051,0.218879225501069,0.00731188125764879,0.0594860633995001,1,-0.347560880723309,-0.0143771931399337,0.0369088732736424,0.0373955095774874,0.538690622792844,-0.190102978538288,-0.0497917884745703,-0.0413087511047714,0.0578772971440275,-0.296131234449081,-0.317640145243226,0.0283050565783881,0.347270311323262,0.369221883945603,0.134356679532336,0.0228994878184755,0.048970130765023,0.0595557981057863,0.390014329687562,0.0701203796475794,0.372051286727076,0.117372605942151,-0.191215071981675,0.0122343641671772,0.0936615017259027,0.0270035991766254,0.00624141446918665,0.317272677564249,-0.36540639592522,0.0432363679935913,-0.00643036007533234,0.141647324217507,0.0361598369981962,0.296725356957639,0.137036617172275,0.284376151686677,0.0562902063599772,-0.0442932302461563,0.0721987733177385,0.081116862734456,0.174981862287753,-0.0324222559813409,0.0465465619298324,-0.0429276691124875,0.187938139318504,0.0925708742305899,0.0470079647835995,0.0483162635039108,0.465423953429385,0.087142400006141
