"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Podotheca_gnaphalioides",0.0338081800064894,0.107730531039713,-0.370719785721569,0.237715018944483,0.206680219734139,0.242780314246343,-0.344659241684816,0.149405152305642,0.0440567760876513,0.0598105980629787,-0.184500991412791,-0.134960395215468,0.612684798996193,-0.00957534208565079,0.578865123782778,0.098829608055954,0.286892199531017,0.347138148016829,0.616756432325918,0.603154953802195,0.586996391572311,0.191764250234748,0.462183490845346,0.115082570424935,0.191763077320715,0.648819730060342,0.662373753991066,-0.540861934742921,0.378115769991345,-0.121169823439355,-0.0263938808975728,0.409568447441796,0.0830708422397098,0.300405608168887,0.174545939116041,0.256062367537297,0.00878359715320318,-0.327052894042448,0.109749870536547,-0.231514036631514,0.0534930610488795,0.366682842169801,0.0866730755218974,0.235487295629795,0.247822503259762,0.126400912742789,0.16620667140518,0.177946825703906,0.380366861872987,-0.234291827445496,0.174132517398367,0.699466477203637,-0.095782359065856,-0.262779075920168,0.1024421850676,0.00519487954945585,0.438019666757819,0.582417528821605,-0.311957785353112,-0.201672687526869,0.141782001341243,-0.535134533946909,0.212770867163134,0.151904682934335,0.505574791943336,-0.125700195997034,-0.134109188123436,-0.00765316285297273,0.0877789396603469,0.268899845841581,-0.316644850955619,0.047090105781869,-0.276057968506677,-0.373072347153633,1,-0.351637311919956,-0.00906944700080405,0.283081939772028,-0.00641709088956018,-0.182030573919468,0.730320659860415,-0.335200934087059,-0.0469387657016542,0.413975780856767,0.53072799091105,0.480674747667354,-0.49650253255147,-0.371223078381031,-0.454909295325373
"Pteridium_esculentum",-0.0964712939226793,-0.212643685020776,-0.0797982796671675,-0.609796108761021,-0.0795839658538177,-0.42819717438568,0.226505042097225,-0.187103961605248,-0.430835747796681,0.125654488411575,0.109074429263681,0.0163868022028499,-0.0821024768078793,-0.132316395334582,0.0144447142821679,-0.0736445618379049,-0.223540748029786,-0.311846895168604,-0.0708401923705885,-0.177573920341215,-0.305925682624046,-0.0126952680354355,-0.273258015844306,-0.025748228469572,-0.131627550858778,-0.164339749902599,-0.554345962251895,0.34744140805207,0.194759396559618,-0.0252871874108796,0.217415880103643,-0.321649267503817,-0.0438641176469911,-0.298029998897947,-0.0803249456617649,-0.0606372363443149,-0.117208421927166,0.145661524745553,-0.143166872122066,0.135884534923648,0.0127386106610179,-0.360391493728027,-0.263772450648684,-0.155260776492704,-0.0781752347604583,-0.159673301998246,0.312948033750532,-0.0112414121421959,-0.630497491020093,-0.00336497423449113,0.161078630037556,-0.331889828906937,0.633538003434132,0.636918682052427,0.52204633939696,0.123377829624171,-0.671431090835334,0.0118485439935337,-0.0294202585638132,0.0339350054912995,-0.178358788363521,0.47165011854858,-0.59807136880489,-0.0125935635537748,-0.0189393836777605,0.107875423513223,0.281394521955303,0.462344330449161,0.0818257148921028,-0.389882707732824,0.0757171590988931,-0.515794476225348,0.523094130576527,0.296970243948343,-0.351637311919956,1,0.591396986291629,0.0320301179061684,0.232903976096879,0.0236615064335712,-0.363870643608069,0.168598337816713,0.112637849142812,-0.41195428992863,-0.111417024316451,-0.288961226401477,0.574863761102871,0.100513959777782,0.565800892235071
"Rhadinothamnus_anceps",-0.117569216924638,-0.229845862069928,-0.453106537979205,-0.730780200673635,0.0542337985546204,-0.456499419417776,0.0381734865142477,-0.154687401996397,-0.617930058817155,0.239554011357844,0.00449828719255679,-0.0946891932784544,0.403739917970988,-0.216838173169999,0.527235629037115,-0.0283733616759208,-0.1047472597642,-0.18412325795531,0.42813850634053,0.252712795856036,0.0409604151429174,0.146764774694388,-0.0146856783594553,0.064650751073747,-0.0340755403723981,0.309343921474471,-0.273989889195486,0.05602427258158,0.634048328342533,-0.155653102139364,0.315116007396568,-0.149128742799456,0.00850921855616278,-0.20472348025081,0.0272851598917296,0.129832233605963,-0.173673941577474,-0.0699553444176332,-0.129184946976208,-0.00370461343957673,0.0669471325942647,-0.232670836676779,-0.332789136366217,-0.0334208134530121,0.0986825121341407,-0.136290799073983,0.630988666189816,0.143390266335337,-0.647546866974602,-0.217530593290825,0.398342675582808,0.0997082731026388,0.886207615686666,0.744445858148354,0.900457614323723,0.187552629263691,-0.650123705917281,0.523009134676195,-0.320498928026769,-0.12818978487608,-0.153566677921475,0.248311792396071,-0.728247632398841,0.113895614535272,0.412242218139728,0.0554923695497066,0.309417326842633,0.699195150049698,0.203833476322049,-0.364976637670171,-0.165208725059106,-0.756319996933955,0.547197535488755,0.12668073828339,-0.00906944700080405,0.591396986291629,1,0.300753121662714,0.354842791463239,-0.130762347822824,0.0750104979336084,-0.0398292340586398,0.133447590732748,-0.270435034372669,0.285399731507057,-0.0171166050386049,0.434731833748725,-0.183324679441855,0.460248225511921
"Scaevola_crassifolia",-0.026165698050262,-0.031507776321716,-0.322064305461988,-0.136350858043331,0.110626084587693,-0.0446709811451029,-0.147158304662193,0.020133975946842,-0.187241754205633,0.107264524205331,-0.0825022223952185,-0.0939399712921633,0.421068671557142,-0.0796511477196663,0.450064687968473,0.0356054008603337,0.0948091718669282,0.0938715156798696,0.429821432953311,0.36965098824939,0.291151771620929,0.135613414970112,0.212806835198063,0.0766620180642013,0.0820338894042582,0.408878716776028,0.212114235594852,-0.232489300006363,0.390781584441693,-0.111648444639602,0.0930256693071228,0.137964024781245,0.0436101369595436,0.0691121371254929,0.0912946968380513,0.162067123688936,-0.0539931533428563,-0.174240746129781,0.00837110376341201,-0.105863638602107,0.0486769737041432,0.0933120179607092,-0.070814413552185,0.0944367351731745,0.150923299034862,0.0130498795739819,0.288127922245847,0.131431371092312,-0.0441809933023679,-0.182810468992554,0.214282405050862,0.357164189201267,0.249650250858699,0.128039633960154,0.348678989871009,0.0667982699945536,-0.012641269181816,0.449474318958103,-0.254974940688659,-0.138853806042,0.0151159647788987,-0.167357777956067,-0.144985463875724,0.108277704602038,0.374029542241752,-0.038630860779351,0.0406105499988981,0.230059022442804,0.110921173283068,0.00260502811802106,-0.202904925360936,-0.232617632788251,0.0537822095108961,-0.129800498211701,0.283081939772028,0.0320301179061684,0.300753121662714,1,0.12013511279102,-0.131778066367547,0.362167316262435,-0.171372862165764,0.0247998826077834,0.104002979686536,0.342158052720741,0.228867971297101,-0.0844114932311575,-0.230897848046899,-0.0562876365668063
"Schoenoplectus_validus",-0.0471214122929157,-0.0946042181559636,-0.177976807844238,-0.28596525517302,0.0191894411547466,-0.181659635292031,0.0155288040805664,-0.0637982761443334,-0.243044059674937,0.0926471333938799,0.00292707062355142,-0.0367126328169463,0.157099748109758,-0.0841311455000305,0.20732419977382,-0.0120017001757511,-0.0402269715791495,-0.0738203692440279,0.166913246187154,0.0995572988667568,0.0178183792124691,0.0561247220085287,-0.00804563020897462,0.0265408535446272,-0.0167698104390867,0.120473574285444,-0.107667736272232,0.0220233342708978,0.247711746127856,-0.0601349023783879,0.120917024899431,-0.0574845904810258,0.0040168578841576,-0.0820255189335349,0.00720297460029391,0.0517183409439341,-0.0712270399689788,-0.0277662182435015,-0.0480069427410678,-0.00357222268598435,0.0260604286998588,-0.0923442590562241,-0.13441638543215,-0.015116405301985,0.0373100304879968,-0.0543162528857613,0.243896286167303,0.0559802275076815,-0.256564424774324,-0.0810690436674652,0.15523112949928,0.0371856693735477,0.350039776559852,0.291452809380921,0.351130257599075,0.0737027504406645,-0.258547261999812,0.20373222320617,-0.124323475047827,-0.048366316541123,-0.0607997105198781,0.0974762661669698,-0.284881443893265,0.0424013893212422,0.161201090228321,0.0222897288933297,0.121544626522565,0.272471995098802,0.080406790046012,-0.140571660920715,-0.0641012213422001,-0.295325208984141,0.215436719826507,0.050309410403496,-0.00641709088956018,0.232903976096879,0.354842791463239,0.12013511279102,1,-0.0542179218484537,0.0285834010609911,-0.0161070187506564,0.0547709016216325,-0.108725664879346,0.112288391259101,-0.0063350747768744,0.171809626461263,-0.072455266685884,0.180207248848023
"Sonchus_hydrophillus",0.00943879480560215,0.00187294713671093,0.1874638583059,0.0422876726111489,-0.0692206534338005,0.00238178069868752,0.110016137743136,-0.0214515230941679,0.0797163437243833,-0.0562215042886747,0.0623146571519686,0.0597483538218621,-0.242762361253204,0.0378072520376639,-0.252942112865874,-0.024518243345363,-0.0664381469734917,-0.0774252294705502,-0.250304280528679,-0.219228807036059,-0.184387487781458,-0.0798025515516983,-0.133631708630536,-0.0458176728743562,-0.0519743047379036,-0.243870328706918,-0.157948550340287,0.165303992578828,-0.213952664978691,0.0666832456274386,-0.038718707916115,-0.0975605008168767,-0.0287720929002977,-0.0556505523653101,-0.0541337631097976,-0.0956917143445637,0.0251518052405898,0.118548280762566,-0.00601129476380553,0.0836712314843691,-0.0256564863659068,-0.0750234461023127,0.0252682472557705,-0.0632757535053732,-0.091902319173443,-0.0162277877901453,-0.149255240401599,-0.0767491359160412,-0.0148741126952445,0.112135262294182,-0.113419560420463,-0.226118696139893,-0.102412841622864,-0.0312570359288314,-0.164054821137548,-0.0296600129844116,-0.0334210476402292,-0.254373079033179,0.148274844047633,0.0873432050425198,-0.0197165622205664,0.12991080738608,0.0391673474141829,-0.0654037073975496,-0.215748787867908,0.0322061737467813,-0.00193579521720391,-0.103277466650447,-0.0593179250905428,-0.0236786816843943,0.125335037800221,0.0991598965297102,0.0105079721740597,0.104444816377802,-0.182030573919468,0.0236615064335712,-0.130762347822824,-0.131778066367547,-0.0542179218484537,1,-0.232635066576178,0.109467937636303,-0.00238390323494833,-0.0826229158883573,-0.199994572310192,-0.142503047283564,0.094145304368031,0.149021203036316,0.0756753983592216
"Sowerbaea_laxiflora",0.0307464237296857,0.105273114336029,-0.492428234733586,0.208909714605837,0.250362262603304,0.238099841019785,-0.413847723830332,0.165781070773182,-0.0052159918728516,0.0964997182206938,-0.22282198942904,-0.171413876986865,0.763606710461779,-0.0301875399847396,0.738378524447367,0.11439438842051,0.324195167569971,0.390877615126132,0.776107382587151,0.741944394749986,0.701553978433903,0.240738840336995,0.552159115576749,0.144321302611813,0.227159644994551,0.800549032257199,0.763309319007661,-0.644004933031055,0.512487099967835,-0.162107690310797,-0.00121668539307679,0.466515858094063,0.102565224426099,0.327362352685358,0.209138491874208,0.313615798757878,-0.00868796444244847,-0.402854130850116,0.113796697771559,-0.279822444072227,0.0697465634168637,0.415917803324134,0.0651374664297049,0.274704326917815,0.312575311107586,0.138522573332382,0.259471409512302,0.22763127337697,0.380780728389807,-0.30600615944186,0.247886781185323,0.84915994585128,-0.0296687799557622,-0.243365827878733,0.208312890745892,0.0247425512636565,0.459093949576043,0.742772443743408,-0.404025247227195,-0.253957818934316,0.153599679000951,-0.618592708322164,0.185342335531723,0.196665636435333,0.639477935687097,-0.144900910154553,-0.130937325114341,0.0535884170266196,0.125315672946493,0.283423171818463,-0.396512478242847,-0.0210788152667711,-0.281266106976574,-0.437151227854164,0.730320659860415,-0.363870643608069,0.0750104979336084,0.362167316262435,0.0285834010609911,-0.232635066576178,1,-0.404801063697229,-0.0443706843115512,0.465665604222575,0.659966013017861,0.568621217888558,-0.551128292729619,-0.469403647273433,-0.50496697694548
"Spyridium_globulosum",-0.0134021981614216,-0.047489130663595,0.232312907021458,-0.0974136116473624,-0.114531556911912,-0.108318941835519,0.187065539526133,-0.0742624094494473,0.00849696952939679,-0.0444210682634155,0.102023446322037,0.0814403864799853,-0.353649009164857,0.0199318897394493,-0.345563041851024,-0.0553094164123083,-0.1419008152603,-0.177896358518554,-0.359763691700178,-0.344003372770873,-0.323181323377854,-0.112750680228227,-0.253380580619095,-0.0682354715357589,-0.105638028082162,-0.37146019644919,-0.349916254304116,0.299543129060433,-0.239684003035566,0.0784301373037525,0.000310165807310998,-0.213106116578355,-0.0504854810324096,-0.152530253957439,-0.0944224081179552,-0.146762957159164,0.00675326594675593,0.183171308372503,-0.055716264473203,0.124003157142387,-0.032553870400584,-0.192672742744638,-0.0303309538152079,-0.128809531393404,-0.144276683689435,-0.0636204587160236,-0.120158295550733,-0.105528528512874,-0.173244699831077,0.140909101765761,-0.119068962877989,-0.388573402120912,0.0100787086620913,0.110183241116775,-0.101293365797514,-0.0107387140032567,-0.206344550236429,-0.34509254958653,0.192442659115307,0.115917861978208,-0.0682696381910792,0.290617724444895,-0.0785752250934454,-0.0885982299622838,-0.301994205089629,0.0660785880293488,0.0601581299885611,-0.028167411787077,-0.0592817485596328,-0.129168870121069,0.188151365904686,0.0182200827055864,0.12659792049477,0.198044537465747,-0.335200934087059,0.168598337816713,-0.0398292340586398,-0.171372862165764,-0.0161070187506564,0.109467937636303,-0.404801063697229,1,0.016452238226121,-0.215910744693012,-0.306800494565197,-0.261774630979011,0.252506858331855,0.222685441295563,0.23338075437514
"Tetraria_octandra",-0.019846335869121,-0.0409439003223367,-0.0299485430080061,-0.1240153490267,-0.0052225509921181,-0.0842580462999799,0.0355131676237205,-0.0342509620821029,-0.0944602364008574,0.0300729942421991,0.0148376701657304,-0.00296398504995175,0.0156344794746164,-0.0330523740670304,0.0355570000981927,-0.0118459866635652,-0.0360433500284947,-0.0544071027018763,0.016069335930775,-0.00347999974316247,-0.0389245237986739,0.00702724976339224,-0.0357343622124506,2.11181589144254e-05,-0.0194519217969745,-0.00411069689646793,-0.0901466741383559,0.0556883489613357,0.0642430098619499,-0.0137974815638872,0.0481618906715303,-0.0535115129957264,-0.00512516610374742,-0.0489709847935978,-0.00662521405967758,0.00104427609106785,-0.0271262172769829,0.0194314898862834,-0.025548611969248,0.0185735412457773,0.00733250053056571,-0.0607256498832914,-0.0535444953017765,-0.0218394613115347,-0.0018766273936619,-0.0274990206145258,0.076325086087177,0.0114692466642825,-0.119933303487983,-0.0116762179658929,0.0450841430856759,-0.0375349743782665,0.136085089623594,0.128556361345448,0.12263130462874,0.0273735146134774,-0.125059797063649,0.0344493832967957,-0.0233587250854409,-0.00210496798143862,-0.0315473514411917,0.0759204510716416,-0.122630155420959,0.00105440478836771,0.0222734872901805,0.0191284297313318,0.0553429497573125,0.10156287816478,0.0244076971233943,-0.0729439410170711,0.000192965834370521,-0.11337059786209,0.101845892539562,0.0490121725936354,-0.0469387657016542,0.112637849142812,0.133447590732748,0.0247998826077835,0.0547709016216325,-0.00238390323494833,-0.0443706843115512,0.016452238226121,1,-0.0684174917953979,0.00570288048415629,-0.0317403659420214,0.102985928230362,0.00268997030033802,0.102821861685714
"Thysanotus_multiflorus",0.0585259833524607,0.141083958590012,-0.110685270122959,0.373981566158507,0.12542400830419,0.294383036463608,-0.246418666200006,0.150817804893287,0.21213210209345,-0.0314528488779098,-0.131889327284816,-0.0640240984746595,0.291336581938639,0.0580791573581184,0.23975907300889,0.0734419388641787,0.223768830429828,0.287952771312552,0.288972630596168,0.330600429050953,0.380404697501131,0.0887394303352613,0.32564246113846,0.0610085536512181,0.146699218954334,0.347454284615654,0.526640740330127,-0.381202144056298,0.0710187672443829,-0.0376684932915366,-0.105881040389132,0.312134017975559,0.0551222543651678,0.261966723059402,0.110643924065046,0.132665688166693,0.0563083271382944,-0.206050485106549,0.106669151133276,-0.158443509613432,0.0145727139006183,0.315455137025551,0.159276050669966,0.169458314548974,0.144820356589156,0.127636521493962,-0.0704147970532824,0.0817216217732439,0.449099326755425,-0.102112543544713,0.00502206882418085,0.44004410483867,-0.326952583449673,-0.396917427655895,-0.194304014829178,-0.0549172177772395,0.491896565722137,0.24142012538788,-0.118606796742926,-0.0977926784049394,0.1465385005838,-0.437623494665534,0.362165317872616,0.0688328065622456,0.215978101444014,-0.10097590044129,-0.181776080290718,-0.212040871500966,0.00292576534146838,0.291917562048047,-0.166834778291938,0.257510897837958,-0.352412838803009,-0.293173348397097,0.413975780856767,-0.41195428992863,-0.270435034372669,0.104002979686536,-0.108725664879346,-0.0826229158883573,0.465665604222575,-0.215910744693012,-0.0684174917953979,1,0.277436904879898,0.342226182384204,-0.465836236189458,-0.19805894172777,-0.447098433917012
"Trachymene_pilosa",-0.0082157305370174,0.0178418918021439,-0.475236814343649,-0.0337807072162055,0.19599476382825,0.0557066082753418,-0.285415391037355,0.0791147777972795,-0.164108203011404,0.131651398242648,-0.162367316764585,-0.15016315213866,0.663307160887468,-0.077653136086256,0.677327691319313,0.0755750357778609,0.207615990475959,0.240105650760015,0.676982477373624,0.605532939187761,0.517769730614777,0.214404577899399,0.400964528003867,0.121547344342563,0.158092389385956,0.661927060503841,0.483476694476856,-0.449930945360327,0.538119028712814,-0.154924536066805,0.0783418289957651,0.299280659587877,0.0768002654543267,0.186677613327275,0.159229205874631,0.25852239076251,-0.0507085057376732,-0.310831903270454,0.051810846970892,-0.201628660198995,0.0697146493465509,0.240711819737769,-0.036147371765522,0.192617194154065,0.257564244339084,0.0679264569746057,0.349002958232227,0.200082871451392,0.109781140907801,-0.274507326059571,0.287073043943002,0.639961971248427,0.205799800835393,0.0147399405078572,0.383127739913734,0.0674068753479989,0.167875458255324,0.68381992242577,-0.377449385098255,-0.218713236632114,0.0759139382039837,-0.385863321516027,-0.0498869679626231,0.172671729514327,0.572441091684713,-0.0896935757811453,-0.0134988611965298,0.218862497182804,0.144721520388665,0.108008385147337,-0.3318232388959,-0.209140874711113,-0.0632955750472084,-0.286040992362679,0.53072799091105,-0.111417024316451,0.285399731507057,0.342158052720741,0.112288391259101,-0.199994572310192,0.659966013017861,-0.306800494565197,0.00570288048415629,0.277436904879898,1,0.412395199988219,-0.286256154474955,-0.387594684539163,-0.24792951946584
"Tricoryne_elatior",0.0261230828761366,0.0850439370598643,-0.275896190218002,0.191227720375912,0.16377360707437,0.188665166225115,-0.278983989402361,0.123343020374601,0.0434511266756356,0.040738286061938,-0.151376450789179,-0.105033495488032,0.474124236805252,-0.00325357652850405,0.455231080808839,0.0718988693867692,0.223837977169534,0.269200387036172,0.473373704833656,0.473954969791626,0.453705587932298,0.14624225721525,0.375435595243804,0.0908684183091888,0.156996270542918,0.503058650891812,0.516184722135071,-0.425262247822121,0.291322334362814,-0.0939877038439539,-0.0240000955842368,0.318313477715164,0.0683359399865255,0.241301591823776,0.136644648624705,0.196540835222058,0.00862708220055449,-0.265229905246029,0.0793734125365291,-0.191908522761978,0.0404301446065959,0.284614036342888,0.0762876285820365,0.182935596884552,0.203101998323623,0.101815479600006,0.125192940746169,0.143722863515357,0.298751055260898,-0.186308250073903,0.133397777683529,0.546206743406026,-0.0876606882673568,-0.218029046474907,0.0679287699018511,-0.00273949243280165,0.354414061607992,0.45646621516418,-0.241339546596918,-0.153306708541621,0.115730108229708,-0.425993210184675,0.181034934467194,0.11531133228303,0.384875299448871,-0.100124780973522,-0.111504635218021,-0.0171380170304484,0.0730237918921282,0.21901684961198,-0.247998000897793,0.0417272108530413,-0.230277657985595,-0.30123570465404,0.480674747667354,-0.288961226401477,-0.0171166050386049,0.228867971297101,-0.0063350747768744,-0.142503047283564,0.568621217888558,-0.261774630979011,-0.0317403659420214,0.342226182384204,0.412395199988219,1,-0.397413779244422,-0.28881405029158,-0.369876881075206
"Triglochin_centrocarpa",-0.0821435820113597,-0.200592604426932,0.0905058648801591,-0.534184039003962,-0.141671177103788,-0.402148023869729,0.309150644841549,-0.196931379812123,-0.334735970155013,0.0694760158425599,0.15974136667376,0.0659543064840336,-0.298360751424677,-0.0925140943933902,-0.215132553792967,-0.0926006329434126,-0.272287957063276,-0.35991613694075,-0.291750831524696,-0.361025259704209,-0.449648134600799,-0.0840256687766735,-0.383555151475601,-0.0641923736879041,-0.171765702795252,-0.37288347085493,-0.663584805086344,0.479467594146074,-0.00942382606759765,0.0242785610283006,0.168224495229083,-0.393042145160403,-0.0670180184069779,-0.335988480081201,-0.1270013753402,-0.141616743158257,-0.0892429675123201,0.243702659803921,-0.141516620924441,0.202397408943842,-0.0127026191829328,-0.404278398770627,-0.225174962262846,-0.202289242639451,-0.156580989769471,-0.165396792465992,0.162230038942662,-0.0779720071895211,-0.607341702821098,0.0906121658101798,0.0487771585591352,-0.516026016548045,0.50194391265642,0.570995964050614,0.340343772348359,0.0888790089044062,-0.661950516814653,-0.219448895038619,0.102302714485065,0.104664559120263,-0.188270637777355,0.557435710152497,-0.52348560579433,-0.0706125549377268,-0.215453155074295,0.127287303749175,0.25925633898714,0.340678213455617,0.0241714178863905,-0.394680022786139,0.182050766334639,-0.394777879655903,0.49928047673458,0.370941984415564,-0.49650253255147,0.574863761102871,0.434731833748725,-0.0844114932311575,0.171809626461263,0.094145304368031,-0.551128292729619,0.252506858331855,0.102985928230362,-0.465836236189458,-0.286256154474955,-0.397413779244422,1,0.224694683893419,0.601176973723878
"Unknown_climber",0.00281149963489869,-0.0204275434249454,0.341023020941605,0.0100633791446156,-0.136320673168149,-0.0440898971585007,0.220651653043584,-0.0586110071387804,0.101664866355718,-0.0872134803213949,0.122235806758934,0.10579813378487,-0.459610407524082,0.0508000687959908,-0.466211490098296,-0.0548535489683929,-0.148080879037085,-0.176653858017544,-0.46876013668993,-0.419726395957725,-0.36775991730888,-0.149461022539062,-0.28347987187054,-0.088329110522206,-0.11036907936246,-0.46434469126452,-0.353592675992551,0.335115731317294,-0.371996823905591,0.112498739634498,-0.0480551771256282,-0.214111940580159,-0.0551187259312555,-0.133233547552689,-0.111650664944491,-0.18441861061041,0.0408113170843653,0.231426867800727,-0.0330012158016734,0.156575447342829,-0.0468245595814392,-0.176688879648744,0.019850365994511,-0.134075176182982,-0.180760230122399,-0.0471357913722745,-0.239140114247971,-0.138725078166662,-0.0905851019207508,0.198568127028053,-0.198305296827738,-0.456895068357716,-0.12307389510608,0.0122966286822334,-0.250624230827653,-0.0406858530678272,-0.128954489230047,-0.467536369981856,0.267702319573114,0.152944319990447,-0.0537154474160253,0.288515986724735,0.0165898058412053,-0.123439457158587,-0.398922999305909,0.0677292672212953,0.0181487752483363,-0.140325926925551,-0.0965306261102113,-0.0909023134089076,0.236146909011126,0.138635578563573,0.0652552666127354,0.214006824543441,-0.371223078381031,0.100513959777782,-0.183324679441855,-0.230897848046899,-0.072455266685884,0.149021203036316,-0.469403647273433,0.222685441295563,0.00268997030033802,-0.19805894172777,-0.387594684539163,-0.28881405029158,0.224694683893419,1,0.197282298216504
"Viminaria_juncea",-0.0823599644878935,-0.200284212108617,0.058561327193619,-0.53965568553441,-0.12435928294991,-0.400725442190751,0.289674203740941,-0.191131135236699,-0.345833101736645,0.0745899372488172,0.147313760112107,0.0555370400812966,-0.247479852166008,-0.100255979159348,-0.164794512591742,-0.0860136609670261,-0.255377957666458,-0.343884896322819,-0.239953144560288,-0.316724608214153,-0.415615230269611,-0.0729972136824389,-0.356616889280431,-0.0558715485358861,-0.160294221415311,-0.324418912110366,-0.629750291078484,0.441989700938654,0.0298108839680876,0.0138968677529964,0.178772503517455,-0.371872141987136,-0.0611261889238161,-0.323266414932966,-0.114354138006453,-0.122154607947344,-0.0912302579541847,0.221833842441063,-0.13708173382687,0.185786914354619,-0.00604819183340429,-0.385031046352399,-0.225656483931696,-0.192432575887436,-0.137030363210386,-0.160996102988022,0.186829678023337,-0.0617248883863297,-0.599726011203991,0.0714370560461532,0.0665670391410353,-0.468809500634833,0.517308487212299,0.574802525862935,0.372283613529766,0.0916815638158297,-0.651079220749225,-0.167573268353207,0.0766052250746503,0.0889191313119225,-0.182318140618936,0.532606850461227,-0.528906027686666,-0.0614586140516121,-0.169361494928673,0.124221834239034,0.259609053940055,0.35858001097965,0.0362849417700687,-0.386228889497071,0.160284385691776,-0.406633282724918,0.494526045677889,0.354762175621902,-0.454909295325373,0.565800892235071,0.460248225511921,-0.0562876365668063,0.180207248848023,0.0756753983592216,-0.50496697694548,0.23338075437514,0.102821861685714,-0.447098433917012,-0.24792951946584,-0.369876881075206,0.601176973723878,0.197282298216504,1
