"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Schoenoplectus_validus",0.000246418481167449,0.040253554160549,0.0755598291222981,-0.0360913276678409,0.218609517855697,0.00428259004109705,0.292789710696608,0.0660181695595146,-0.0197389492296608,0.403662433892883,0.155173140812988,0.0884223682416544,0.608013197539714,0.0161682552525549,0.718701160888686,0.0955002077596136,0.225605010902244,0.144619180333585,0.654390751616358,0.534643501071356,0.383296512429347,0.29761988528146,0.297608150474802,0.174833266900507,0.204834121181504,0.579441552923086,0.192817738854694,0.393830345430717,0.709320613320886,0.0596816996431056,0.53066693147999,0.233178178055844,0.120892760605957,0.0954588795142178,0.186094069424328,0.374116404404522,0.100411801307078,0.195570960137975,0.100245243227551,0.264053853023059,0.190671348615431,0.117149138560157,0.0121652789417315,0.223357963903531,0.325693352214666,0.0327333729924723,0.650230708816126,0.340946370990402,0.0038967007259572,0.111705302380376,0.510865226536112,0.406509378761748,0.879215433987254,0.762614470977985,0.886498149803937,0.306736551746726,0.0011876951993143,0.691313842959198,0.0411904922225455,0.0878651120074284,0.0659859331551974,0.449056642873653,-0.0253854695426024,0.268308180688865,0.677148555354031,0.181028128590073,0.357857748871723,0.715604858945316,0.310468267303929,0.0528977490603055,0.0905483869591291,-0.0367653449781947,0.645054150034345,0.329218653868793,0.307851912748393,0.665227454140035,0.89078873902488,0.48062015784555,1,0.0895754062077986,0.382522517865944,0.202855208250628,0.401494988889223,0.126469577172576,0.568576739119477,0.355903996617892,0.612880654140338,0.156784449183201,0.587197398615553
"Sonchus_hydrophillus",0.126511983732778,0.23316626211194,0.610135704806441,0.46662446071802,0.032131420064077,0.284853290760548,0.463943711744731,0.138332412955724,0.44572182702312,0.0637314572011149,0.278697043522278,0.255937306825995,-0.00735588935512456,0.281233497072534,0.00555598652148373,0.0390492003324633,0.17089128911864,0.12551276937354,-0.00176141323170639,0.0148692720089926,0.0312663826352732,0.0110102386316186,0.060333166323598,0.02156574844043,0.0844613784216907,0.00333017090421137,0.140315741977236,0.669186028753421,0.0313398242182352,0.366280595044438,0.121622038524045,0.107513127339074,0.0228606999235964,0.127174267646715,0.0347220847146975,0.0125729530949859,0.26578584408869,0.475686244406153,0.150979528676834,0.403548263860898,0.0433571704115823,0.126056306185396,0.287585030516937,0.0836528054788539,0.0276176316350803,0.109551517450407,0.0824332399140358,0.0167602378121501,0.382422506227834,0.50389037194584,0.0672888939396382,0.0243868953344601,0.278504760929701,0.320049133196833,0.158564537860497,0.0741349994461171,0.370814077675465,0.0068121834438164,0.473318805061034,0.399685381183528,0.138305634001235,0.563335353761748,0.457989527778286,0.0210188109760864,0.00735146965352644,0.213416103843641,0.190354445165017,0.16248260573965,0.0295936449758098,0.256204953754779,0.418296534198624,0.534386213910793,0.340861065454654,0.479080091705595,0.0462225330641343,0.40296726230729,0.210910604751823,0.0346247556211485,0.0895754062077986,1,0.021033898880331,0.42959143414107,0.186148323779868,0.195298028285605,0.0204446741971731,0.124407404459486,0.539850683835839,0.536605761473288,0.481133808290362
"Sowerbaea_laxiflora",0.265222062426089,0.527229766528268,-0.0476757011918829,0.56331728071368,0.76611913152057,0.608738073641176,-0.0723114286897382,0.627574630789551,0.475022952451388,0.632020098242759,-0.0152856504556221,0.00866768119115557,0.9466464031837,0.22649379108047,0.935943439447283,0.476104667002032,0.683085273381817,0.854227181760253,0.952009905475535,0.938074054297133,0.919102417491106,0.692843058040349,0.917855423821906,0.452298290701934,0.819511253026537,0.935681325122429,0.942444811212987,-0.125035443670017,0.781948991716869,0.0567935670547004,0.365675496333101,0.853646392383263,0.324386386860696,0.761282857272375,0.707297816632577,0.784869334448954,0.385182005297456,-0.0782428708171017,0.513369647314152,0.122893761114304,0.427077913929569,0.803680911685961,0.422117568405011,0.872623741157855,0.867023136964811,0.447656271558226,0.593004512203048,0.726344954478202,0.761224957009993,0.148828501848218,0.583358399662811,0.967328362688545,0.421684360571064,0.112892984421515,0.602664323075268,0.333162222494113,0.809332531007941,0.937100408797658,-0.167931470871004,-0.0148641738226317,0.587635864352332,-0.36036803400698,0.591208297838329,0.743684388296422,0.937394238568744,0.0483715970197412,0.103364211665787,0.441663183313064,0.419759512655,0.775276756342843,-0.19989055936843,0.464539085430065,0.019682450844653,-0.0979317106625477,0.961403126037185,0.014172843575668,0.515520206184079,0.71442021507407,0.382522517865944,0.021033898880331,1,-0.0966670102760906,0.218874714725889,0.856719874445512,0.907366318171789,0.868907075645331,-0.147329354831822,-0.103920970311581,-0.196654454315877
"Spyridium_globulosum",0.0598662001017867,0.110437559142119,0.497649532692449,0.2144686080299,0.0246060999392571,0.13385923710283,0.445567664129018,0.0782688988083259,0.305184119378435,0.133973465857439,0.295938646974379,0.269110724714748,-0.0763616992353204,0.192157952066568,-0.0331153373939338,0.0270372136363298,0.0903297608968699,0.0316439230642981,-0.0571611567511498,-0.0262401213788176,-0.0496256806180606,0.0210752696654974,0.000266362814007775,0.0305190078598055,0.0407122647922106,-0.0622716065084522,-0.0191850161438077,0.604348171744493,0.0481204619440529,0.311134329538842,0.234198629902435,0.0392105501939417,0.0288290283978986,0.0339042078627005,0.030051425537738,0.00336652527710942,0.232428532539437,0.427052981953406,0.123546504738697,0.368378537879399,0.0679940202902778,0.0334914088450601,0.172335704258819,0.030914242433131,0.0184925868189247,0.0349177965913824,0.135228042603195,0.0163943045785047,0.154926644173968,0.480007302315454,0.104669041849702,-0.0968215391566747,0.349746268530642,0.416680391572493,0.234318957017574,0.136542112619437,0.136541328289203,-0.0301172477681822,0.374282169633686,0.375120742820743,0.0770659894153518,0.535031798224478,0.235770225022289,0.0374024727017755,-0.0240205224767739,0.243806873860603,0.244502298823389,0.250134834990039,0.0617352869691185,0.135092616008404,0.366225945309175,0.326935466954174,0.395557693153428,0.478236888769872,-0.0294900550641193,0.465691214237449,0.313703997589142,0.048286205876128,0.202855208250628,0.42959143414107,-0.0966670102760907,1,0.215739997255559,0.0409729603933378,0.00152678491881974,0.0755411622496849,0.558225064524185,0.481513778209053,0.516079820888433
"Tetraria_octandra",0.0229206458121374,0.0489299942106634,0.255509495732816,0.120768661267328,0.115138270633415,0.0779222590046648,0.34226077078244,0.051698390799945,0.118223573418956,0.243349473399199,0.165613147415157,0.100898413641658,0.360860229560663,0.049422409008299,0.4266703809926,0.0499441914520263,0.128056655032784,0.084819656707414,0.36353088716127,0.315586956268456,0.1860922231339,0.15365301194192,0.147828716818286,0.0817246616985957,0.0912277720300572,0.292608157318377,0.124592567759153,0.485578660251402,0.488758523636747,0.075025333182003,0.320764825797634,0.130307327813357,0.0613769872236228,0.0743090368347678,0.105494239940631,0.157811751222522,0.0791278229479912,0.243367941093363,0.0706723608915614,0.259437171872086,0.100483963427348,0.0690593597580902,0.0549975488963471,0.106935376881264,0.16485880716727,0.0368366070100725,0.456892632947207,0.174966266842482,0.121946809980812,0.19164576247683,0.346742164721637,0.227976916720573,0.712852493092784,0.622767690845643,0.680112405426508,0.175962057648968,0.11737571545732,0.418659005774262,0.169674683966414,0.1463560520959,0.0436789405854375,0.452481880372054,0.109935666531712,0.12422101074364,0.371918609038817,0.174626569813575,0.286766292895674,0.559145323347023,0.182221194914984,0.0725696154319901,0.188548280946398,0.124986810395836,0.522408709669377,0.368484455270219,0.181206511942341,0.574234491076726,0.710381326695036,0.300868036876649,0.401494988889223,0.186148323779868,0.218874714725889,0.215739997255559,1,0.100665038895041,0.286921566700549,0.18200562221671,0.597822346559124,0.239705947990164,0.525236214673192
"Thysanotus_multiflorus",0.291768904742491,0.627062099214025,0.38436641830195,0.783203714415173,0.524329719932341,0.706122062203998,0.0580639698237045,0.616818360077744,0.655766981705992,0.272369526640273,0.0246574457879289,0.117456455678132,0.737195657548211,0.396528076519948,0.68159298536501,0.316068355674309,0.636813736181337,0.802816038995293,0.727870594440883,0.756205988220277,0.787191591349101,0.43926695197961,0.756521303064574,0.317791653123706,0.626208415423921,0.77674527876692,0.902033667491904,0.010792398828201,0.543132177491295,0.181465711471513,0.122015705252001,0.744745203529933,0.241802214515931,0.714421943540871,0.461380300910896,0.52399859015658,0.414427542135879,0.0467050250583601,0.473189741872195,0.186733192319018,0.226340025176723,0.736583828617292,0.588883913366308,0.70345695727244,0.57583363318591,0.462326246520994,0.330548895216978,0.407154800057664,0.852822311799172,0.303468294585289,0.353565875158302,0.836106804648876,0.136615139367377,0.0351885854354991,0.26302514525161,0.133311305691639,0.873363196673758,0.699869919457345,0.192954995274889,0.105189574141796,0.628124870049035,-0.0386560599726804,0.804799608643839,0.42911075431169,0.682554298927337,0.0278074537066763,0.022056053995292,0.196114299737371,0.196823192385841,0.785664685881659,0.080168200998795,0.732047344876326,-0.00980810812904769,-0.00350150226031433,0.846361022464382,-0.0206825102337677,0.204107634677997,0.485006411003168,0.126469577172576,0.195298028285605,0.856719874445512,0.0409729603933378,0.100665038895041,1,0.732321467247421,0.787027010740476,-0.0432215083187156,0.143700514931699,-0.0340193342234603
"Trachymene_pilosa",0.168134275157384,0.368463668373997,-0.0570152422829696,0.511946183273968,0.633525850918388,0.488274007782273,0.0617135240836339,0.496775374394104,0.341264696337626,0.584622425179716,0.0315839042033416,0.0100098370077005,0.902934646556991,0.153971671814314,0.895027592791566,0.35919429166303,0.546991338615349,0.708539438539488,0.904424827656031,0.860986563877968,0.822118897451783,0.667393048936443,0.809884190751781,0.386242018762729,0.702288882465251,0.881277640980403,0.837509147110634,0.0109653301483604,0.78821206567962,0.0338489189681742,0.48584363874743,0.742912224600807,0.271641655807848,0.597251602056426,0.59936808892147,0.73161617094389,0.268378550046372,-0.0183739090055309,0.380879199621981,0.131353749594196,0.348530852678535,0.648994329817407,0.279662019241326,0.729790833152204,0.76580136969502,0.335136972551019,0.681911454087234,0.648680161170439,0.664971258212806,0.0682242573232733,0.574927070176979,0.893141390694825,0.707168954288904,0.491920144857268,0.799868301281534,0.381415796689332,0.68732759304933,0.892915305079566,-0.109816689658719,-0.010632149649906,0.427959041573623,0.074297931605228,0.479509790752583,0.642545856018986,0.884003083339563,0.0588633846373942,0.258950161203643,0.609288001344076,0.462879418694255,0.624310175802184,-0.107257820323541,0.364947297520183,0.394140686538555,0.0584023989818048,0.871921046047758,0.406441463332884,0.755106097340581,0.680560406206047,0.568576739119477,0.0204446741971731,0.907366318171789,0.00152678491881974,0.286921566700549,0.732321467247421,1,0.773898088553344,0.220769846465634,-0.042428962477369,0.223759996027789
"Tricoryne_elatior",0.241157415439422,0.50086138434043,0.22470148759974,0.689056491907915,0.574534817458408,0.61824919756675,0.0870972319658372,0.55879910821329,0.527233273643406,0.415232005165671,0.0314639799998197,0.0754245252183522,0.813696750740657,0.309021143256915,0.801188967793177,0.329414121671632,0.593918272778499,0.740151393262039,0.808234351023299,0.809102348256597,0.794495443145959,0.521584447600202,0.787037631137384,0.346010346669695,0.671737814083864,0.805275511310913,0.85915602179282,0.126934903577163,0.679746151062972,0.109937957714626,0.314010735106163,0.723869942260273,0.245637671389377,0.687660630022438,0.56177063819654,0.623377233408938,0.386459350821475,0.0578014268037288,0.457986705712678,0.146181708081009,0.310459571499573,0.683541984941376,0.499400110116939,0.712851616527116,0.644253614802226,0.412123719031434,0.536915069434318,0.529207404070698,0.780688641494854,0.181506583875286,0.460326331872698,0.853874963152359,0.532306618035762,0.383917751504724,0.637521462085399,0.239856610731985,0.807939530567385,0.804860141893113,0.0678436304813545,0.0514128496453561,0.547208130516198,0.131568756936813,0.705436666835407,0.503089950082399,0.774719585820598,0.0497791192860973,0.167821911207084,0.482789957024769,0.334579192256145,0.731983301410401,0.033059769845655,0.593320015961963,0.299932515247763,0.0811500262984967,0.851054513472363,0.314054823558212,0.611031277014721,0.59929683739125,0.355903996617892,0.124407404459486,0.868907075645331,0.0755411622496849,0.18200562221671,0.787027010740476,0.773898088553344,1,0.19415913257597,0.0976252589366925,0.23638938893037
"Triglochin_centrocarpa",0.0218128272083706,0.0823750644360626,0.530601432649795,-0.139418735970894,0.0876050976461521,-0.0289495049384864,0.707526316037998,0.0270796318460096,0.0986122096214319,0.40033488031995,0.448882507854334,0.358119465421141,0.127182099630191,0.102379787344542,0.273300259192707,0.0950846346455072,0.211810336868252,-0.0252503155347294,0.182326113641041,0.141569544945644,-0.0438840519918025,0.133915788854246,-0.00253117298629359,0.0955337761038078,0.0835778538013241,0.0883504903974941,-0.206787456990545,0.870800967165205,0.392879242437275,0.324398320772732,0.606569986933946,0.0271805132462072,0.0871738018390296,-0.0164522553101792,0.0966159565274034,0.103439181944038,0.24463138988684,0.6057955347053,0.191086444388963,0.586389127994428,0.187098417242493,-0.0263455167886999,0.0553322042466407,0.0859349710177665,0.123235487869136,0.00360836565671993,0.527736402304546,0.150394626667513,-0.120138739457424,0.563240736417845,0.433560369661026,-0.124892958238268,0.830576845615322,0.823746475474589,0.716013955375329,0.368517650439013,-0.20345699557335,0.25377151674737,0.347715479008799,0.466468096457321,0.0315927836708281,0.8024031178382,-0.0703482750038022,0.142388896962845,0.153761948153536,0.416397016450104,0.497864751609519,0.666135881953307,0.237104597438278,-0.00856738176334889,0.416354740721876,0.055125326109549,0.798934757762308,0.72292274248563,-0.0563458020654531,0.83309898382159,0.784224894109976,0.28473118564921,0.612880654140339,0.539850683835839,-0.147329354831822,0.558225064524185,0.597822346559124,-0.0432215083187156,0.220769846465634,0.19415913257597,1,0.57474684891871,0.875229989061071
"Unknown_climber",0.112639292872403,0.246170715673917,0.654140351033967,0.415428757293524,0.0298914144889735,0.269034068573894,0.529260876164033,0.142469638846846,0.449654296943172,0.125806151465925,0.363330564985791,0.342788876579935,-0.0909376545576883,0.304546576851338,-0.0885701392545296,0.0454413008573169,0.142201530990802,0.0835415990413897,-0.0989431437630868,-0.0758114816302893,-0.0580540841321989,0.00137119971359302,0.0114735548759831,0.0304581885467211,0.0753357420985163,-0.11373751248161,0.0139641254236399,0.688056974304501,-0.0211547830996151,0.443621524263222,0.220830272497774,0.0840628354277151,0.0361918606696758,0.085165429824547,0.0408325345700224,-0.00479130373635282,0.361950067018947,0.555108756146009,0.185202893136248,0.447486643832114,0.0633907303787975,0.0847066144022671,0.339892208083606,0.0867562800468059,0.0186634457335186,0.0858729738445859,0.0666840308956181,0.00836552888240632,0.355245258946281,0.587996446330125,0.0509885789818994,-0.0880135695129685,0.344065672060914,0.386620263754425,0.156245601476432,0.111837388555781,0.290718583351654,-0.0933905199635116,0.485358185592639,0.485473005339208,0.140939281207755,0.578069135839278,0.412183431263472,0.0323830505969647,-0.0438054604145451,0.274762965508111,0.225390917805461,0.211358257821509,0.03308171347994,0.246654933258674,0.430159930320377,0.551239448731024,0.399309619353116,0.524100879143087,-0.0296042364996702,0.461486595289179,0.249956730637406,0.00811183317677463,0.156784449183201,0.536605761473288,-0.103920970311581,0.481513778209053,0.239705947990164,0.143700514931699,-0.042428962477369,0.0976252589366925,0.57474684891871,1,0.529621495169566
"Viminaria_juncea",0.0160676697242905,0.0743928888111207,0.472708441698773,-0.216764832218928,0.101811621273541,-0.0226564514998971,0.681947581156348,0.0224774892796497,0.0484640961683861,0.396825886035932,0.469220554594972,0.309219882247473,0.118469859607278,0.0758400170737318,0.229840875309543,0.0879477741543724,0.213695393261234,-0.0229005627985318,0.136684237921273,0.123092593452594,-0.0558099259250276,0.11429662385112,0.00509590976447608,0.0948226272158395,0.0904976387442502,0.0711389142960254,-0.265632386627457,0.837454288607763,0.364213479536898,0.275611137648475,0.610559686454159,0.0371258379269237,0.0916261340946442,-0.0256810689868098,0.098798359486718,0.103540899091748,0.229382204333054,0.592450196407357,0.183605435861223,0.571303451235312,0.196297870083158,-0.0266979386180218,0.0386213767205678,0.083987591673724,0.129442944245242,-0.000740923862171626,0.48528722723879,0.151689560824662,-0.198971004628536,0.544655813460444,0.402897082737724,-0.134895800222384,0.80148201134141,0.807574393209159,0.67259827102054,0.357359576847075,-0.306991673311329,0.221604823200049,0.278682916749553,0.426287684703484,0.0235467307839749,0.768382857111503,-0.121826661924254,0.136401485915691,0.158769217682457,0.433546296062729,0.495208907435021,0.647252273098998,0.227384975438454,-0.0105072108377345,0.379544990414168,0.0034364764746771,0.771637176076078,0.725959074252215,-0.0867055947045263,0.803189154424722,0.749795026072963,0.303003897560849,0.587197398615553,0.481133808290362,-0.196654454315877,0.516079820888433,0.525236214673192,-0.0340193342234603,0.223759996027789,0.23638938893037,0.875229989061071,0.529621495169566,1
