"","X_Arctotheca_calendula","X_Acacia_longifolia","X_Avena_barbata","X_Briza_maxima","X_Briza_minor","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Catapodium_rigidum","X_Cirsium_vulgare","X_Commelina_sp_","X_Conyza_bonariensis","X_Conyza_parva","X_Crassula_alata","X_Cynodon_dactylon","X_Dischisma_arenarium","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Euphorbia_peplus","X_Fumaria_capreolata","X_Galium_murale","X_Geranium_molle","X_Heliophila_pusilla","X_Hordeum_leporinum","X_Hypochaeris_glabra","X_Lactuca_serriola","X_Lysimachia_arvensis","X_Moraea_flaccida","X_Paspalum_distichum","X_Pelargonium_capitatum","X_Pennisetum_clandestinum","X_Pentaschistis_airoides","X_Petrorhagia_dubia","X_Poa_annua","X_Poaceae_sp","X_Polypogon_monspeliensis","X_Romulea_rosea","X_Rumex_sp","X_Solanum_nigrum","X_Sonchus_asper","X_Sonchus_oleraceus","X_Stachys_arvensis","X_Trifolium_campestre","X_Urospermum_picroides","X_Ursinia_anthemoides","X_Verbascum_virgatum","X_Vulpia_sp","Acacia_saligna","Anthocercis_ilicifolia","Austrostipa_compressa","Baumea_articulata","Baumea_juncea","Caladenia_latifolia","Carex_fascicularis","Cassytha_racemosa","Centella_asiatica","Cyperaceae_sp_","Daucus_glochidiatus","Dischisma_arenarium","Eucalyptus_rudis","Gahnia_sp_","Geranium_solanderi","Hardenbergia_comptoniana","Hibbertia_cuneiformis","Hydrocotyle_sp_","Isolepis_cernua","Juncus_subsecundus","Lepidosperma_gladiatum","Lepidosperma_longitudinale","Lobelia_alata","Lobelia_tenuior","Melaleuca_rhaphiophylla","Microtis_media","Myoporum_caprarioides","Persicaria_decipiens","Podotheca_gnaphalioides","Pteridium_esculentum","Rhadinothamnus_anceps","Scaevola_crassifolia","Schoenoplectus_validus","Sonchus_hydrophillus","Sowerbaea_laxiflora","Spyridium_globulosum","Tetraria_octandra","Thysanotus_multiflorus","Trachymene_pilosa","Tricoryne_elatior","Triglochin_centrocarpa","Unknown_climber","Viminaria_juncea"
"Schoenoplectus_validus",0.0599105354479354,0.139592665534647,0.181439148091059,0.198209765222183,0.0896376747682215,0.148248528195866,0.124359847472908,0.109956314081269,0.180259898926509,0.115071630269452,0.0740070997694595,0.0721622033699471,0.184356787191475,0.104847015788771,0.203021469029466,0.0553634727589539,0.137790866451179,0.136107820679415,0.193765261029565,0.172315774102389,0.15717876069011,0.0937613441992921,0.145356159724002,0.0596609467400333,0.111479407204381,0.179950148287115,0.172760362133247,0.158039706036458,0.192322693266889,0.0969562727937613,0.134922201327708,0.146442230015122,0.0507979726167618,0.120904197851836,0.0796103369351231,0.110129400489824,0.130828040243537,0.116089740825883,0.0902157107903592,0.12452621345432,0.0669870277509908,0.128577478187605,0.154389276759771,0.120530920653651,0.110224329659267,0.0713111608904175,0.173735530962759,0.100433174360935,0.201740982920015,0.125495016069695,0.134762475381499,0.169387849751976,0.232663122620884,0.199113836056552,0.234537924094238,0.0868746481072122,0.201074921330392,0.199598962352258,0.11440265994183,0.0904842170135577,0.108785529052368,0.14266894757112,0.208304169934621,0.0845721726023831,0.185762909172584,0.0578345578181565,0.096433268436202,0.186397954489551,0.0863826421888508,0.156786252630174,0.0950294921712696,0.204516479803413,0.166915414210826,0.112500594778585,0.153766202529998,0.176030510089408,0.235342686281681,0.138358169134597,0,0.119071826472662,0.165463384558555,0.103762366914131,0.111505722658702,0.154250429801334,0.183592215078066,0.171318501295834,0.167493443597477,0.136287318120175,0.160608704966697
"Sonchus_hydrophillus",0.0465422711661129,0.0947572575584278,0.171151162126338,0.179621678377329,0.102329270454205,0.13353059427767,0.12607075038652,0.0805532478157372,0.151437142707456,0.0999423909960132,0.0799708313208884,0.0780675461558749,0.208168457035884,0.0852762485526772,0.213352179352549,0.0552292529806993,0.13487916198586,0.147815929551436,0.214395084915008,0.196616575237507,0.187603299569562,0.0976447030263609,0.155102817744612,0.0649718806437454,0.110410000076682,0.212272709394901,0.198647897638698,0.177161114403812,0.188559934641718,0.1039035246667,0.10383476289482,0.150039203563552,0.0503726445598821,0.112986154074886,0.0880142874180696,0.117888868664221,0.0959445679504101,0.127045610301351,0.0816340381392291,0.113040514701493,0.0570047167975538,0.132313656220541,0.11240203183492,0.12310473940117,0.125370585082014,0.0641439416009294,0.161687102017597,0.107540777255853,0.186412110181348,0.141653331213579,0.122482345077568,0.207637151425843,0.201855596303353,0.172887262365643,0.203023880818965,0.0690377145724405,0.195665815485272,0.216128493591363,0.128134485707289,0.112006239161913,0.0867946758976299,0.16809737681031,0.173543518129675,0.0953107425986694,0.202375787065734,0.0624445440567109,0.086759274860675,0.161162029416401,0.0834311582829285,0.138468556502775,0.110998218087689,0.183526722612797,0.137303815301637,0.134344391306311,0.193922404952803,0.158221775813598,0.204933731862819,0.143786678552619,0.119071826472662,0,0.214894645036409,0.116625884960675,0.0789864021504507,0.160034466269153,0.184902501130281,0.17635084366034,0.169554274128224,0.148068593818643,0.158427517360733
"Sowerbaea_laxiflora",0.0864851983361631,0.164066464019167,0.199462075662682,0.204869118446127,0.201417996380775,0.200457239219483,0.177740548861705,0.179381891962378,0.246695637287532,0.190745025862851,0.133204061105272,0.130955721745387,0.157406106671717,0.122109245822162,0.142800605429862,0.129863186821548,0.21153656384792,0.241928370731881,0.148116277338269,0.168032557216067,0.162740064960459,0.18046058018088,0.236401652244532,0.128590259144612,0.22702326484029,0.121860024031289,0.142919304908539,0.239587765039875,0.170292429819557,0.165376858331221,0.173630719843413,0.232924559997461,0.102729890789502,0.202525727277014,0.183565891351509,0.206056442014652,0.182680170851577,0.186135896558138,0.193788982633193,0.189197912553125,0.127563992745877,0.216149579041139,0.160806102125752,0.249612569962667,0.23655852080173,0.121246593888419,0.185130358570568,0.183098892594963,0.236685011962065,0.259797184712315,0.185689822145422,0.119294479788605,0.235393036817124,0.174443108212734,0.20612436082158,0.134622826186269,0.209801868511484,0.139029134989622,0.109450691494654,0.194751876143418,0.170529410053612,0.111768606905699,0.230271970181199,0.199944731996302,0.222224711266628,0.129949425747193,0.11789955156867,0.201513839024121,0.124582092039336,0.241002774098796,0.0979671873823997,0.268557715409828,0.150468460381979,0.182172970866075,0.211080922314269,0.179597035480395,0.225967912335555,0.195397714670721,0.165463384558555,0.214894645036409,0,0.146225882197082,0.152326583479919,0.235319329065856,0.191834012842477,0.230973540716116,0.18827540518101,0.174438236730737,0.145544037180701
"Spyridium_globulosum",0.0519301036415233,0.096078255133539,0.139516661928731,0.163775373927593,0.107268546092754,0.131351811585304,0.114335418972429,0.0983556682348715,0.153178882138767,0.104275377464306,0.0798483106135842,0.0734087381058433,0.14487365519358,0.0781155506284644,0.144871949228709,0.0720555061609031,0.124030248065804,0.141386510989018,0.144856989913209,0.147630545583749,0.139164764328003,0.101293176019726,0.147009710590235,0.0705696317827188,0.120722236954109,0.140645596497383,0.158414950161717,0.16081137753656,0.137033732528294,0.0881020249369136,0.102927936187857,0.144914596598413,0.0570787998032111,0.12421304187929,0.0939592129436268,0.113347720691716,0.102184973837453,0.113011343149576,0.105785364431453,0.114022179495948,0.0672321404061253,0.134313710772389,0.10414383556793,0.136287697103434,0.130368577307391,0.0702844286482709,0.128801816055271,0.0991569350152638,0.173663478328744,0.144200179753312,0.113079317674101,0.144723665376103,0.17447102808044,0.156268460528529,0.164391544403178,0.0756004655198907,0.166682169814822,0.14603207505721,0.0921982572066933,0.0999503541075693,0.0957944823778602,0.135113352425351,0.161055411011393,0.103342421591324,0.154805211394843,0.0703698934819608,0.0850743362941522,0.143542101775802,0.0735921178482218,0.149420874983325,0.0859057749841743,0.166829232401286,0.135037281655579,0.121099692829045,0.158314766749939,0.150947683623561,0.173821988614161,0.119726892276297,0.103762366914131,0.116625884960675,0.146225882197082,0,0.0809463928787967,0.152056629913225,0.147254602729607,0.155185555617716,0.158252224389938,0.12046218024244,0.14481962177643
"Tetraria_octandra",0.0443395430190281,0.0936513807500905,0.129562124333317,0.181668284733208,0.0647428750063633,0.12860842523069,0.105981290805202,0.0805337851459626,0.152868024943901,0.0825228462225027,0.0607340654248745,0.0484761471372403,0.154142081019567,0.0733146266108726,0.165877435388837,0.0383759592038855,0.106594330879604,0.118971678712315,0.156039792745928,0.148373084644162,0.133414234916606,0.0670597694426738,0.111878058111717,0.0437467783246837,0.0857858621133619,0.15374049641338,0.162301640402313,0.144916593972281,0.159873698708952,0.0649543371024712,0.0992108010502105,0.125163638786597,0.0345712530082154,0.0944814337835772,0.0566505970811367,0.071525008154412,0.085635108934404,0.0944206136025412,0.061536416304025,0.0910800667781358,0.0457091707372347,0.107673464830835,0.104459357340415,0.0831037032876197,0.078522013382122,0.0507736994778846,0.144595643670615,0.0689111730952544,0.179180972515089,0.0971724192375093,0.105964039374484,0.150358553614124,0.205209807973373,0.18353914856542,0.201945737518896,0.0661925271451828,0.180036690387244,0.163800655411716,0.0949088842851015,0.0688740192013196,0.0734551108565881,0.133637287430068,0.182342932796468,0.0692722867758848,0.146247166128357,0.0506504107849641,0.0834557207374448,0.162115035052865,0.0626600640290389,0.131782148661674,0.0768732900845574,0.178673993431413,0.150361208277523,0.105864223271533,0.138730492873133,0.159461769310616,0.204540351832987,0.107467132773784,0.111505722658702,0.0789864021504507,0.152326583479919,0.0809463928787967,0,0.128823172198697,0.13348644129393,0.123715887841865,0.164093206218416,0.105864780035572,0.155195656764404
"Thysanotus_multiflorus",0.085931846047795,0.172091391442478,0.230755765355028,0.236524770709918,0.147312449237449,0.204030264391025,0.18460907860084,0.162054307702757,0.224113229190534,0.140894854477109,0.117813969709649,0.107308073501366,0.233926854096382,0.121185958291133,0.241825735138368,0.0961283988547371,0.202568479147736,0.222364579833822,0.235353556760907,0.237230135715295,0.224328553493014,0.130889097442395,0.221350641776022,0.095640991890419,0.17090908539275,0.244609751593498,0.239659604478263,0.244536350988917,0.22973826896498,0.123504640606762,0.149573208580726,0.2174130893098,0.0800127564329308,0.200398754559578,0.133075231590291,0.150104346930409,0.151678620852498,0.172060697213916,0.157081463123653,0.186806186978847,0.0950591300390692,0.204428140992417,0.175274605297927,0.197410348921881,0.166517617174148,0.123520548281255,0.204810343993698,0.124646389421799,0.249463046493353,0.206600583473366,0.17705106583263,0.233567240180064,0.253641694250812,0.224824195354294,0.246971245721364,0.10124321794015,0.250032539264747,0.240947966481511,0.146774342151186,0.138924322043429,0.165683906063015,0.199773266685147,0.245433514808385,0.133991096879185,0.222603078455869,0.10368698007638,0.120893083823153,0.215019827191128,0.0939952465679164,0.233474063080441,0.130609004577813,0.252368055993565,0.197925851807889,0.192746570645775,0.23980670640344,0.214349980372521,0.2562982922901,0.1819483717114,0.154250429801334,0.160034466269153,0.235319329065856,0.152056629913225,0.128823172198697,0,0.23928631022166,0.259704598066553,0.236745726018389,0.181666136226825,0.216733889066894
"Trachymene_pilosa",0.0738200478822422,0.158806030211897,0.177706371812438,0.269492208899026,0.170379104986469,0.219891079289405,0.176482960894198,0.159073732759557,0.245896925530269,0.17705621277277,0.119642520103435,0.114598878909604,0.186778374971126,0.129349856935438,0.172470990817859,0.105385426307209,0.195390806365004,0.217945090636636,0.180470323703429,0.19047737726841,0.196743697464996,0.164173842381064,0.227684571867945,0.111402017094404,0.196067450812644,0.173610922029628,0.236630313579233,0.240360644254073,0.183753143257116,0.147811114503305,0.176724161081347,0.231917171278871,0.0861874951653055,0.187155815587291,0.153325538865499,0.188469097534403,0.171130516234802,0.17051823754068,0.158692614798785,0.167512001051352,0.110817430708314,0.203914386901798,0.176985278034352,0.215747400361149,0.215459289938537,0.113226327101582,0.199100541161183,0.1636067732103,0.293224773595315,0.225007141554681,0.163628735013367,0.19461329524963,0.291227129055376,0.260642231046944,0.257409043120682,0.127038189586199,0.295194522760176,0.17011638617674,0.115239567322881,0.172306091016163,0.14925063540097,0.202878025141758,0.277699789313331,0.16652223212425,0.22701521292015,0.101442425469832,0.137418811444285,0.228561139075422,0.125154522523201,0.240831322422121,0.106057600216601,0.277260186098757,0.217922831479241,0.18045512882023,0.230387620497155,0.248087702261179,0.281219960251237,0.181853183402989,0.183592215078066,0.184902501130281,0.191834012842477,0.147254602729607,0.13348644129393,0.23928631022166,0,0.227075313022506,0.252400339650328,0.171166817205116,0.223810529121326
"Tricoryne_elatior",0.0806088332552022,0.160962011795457,0.229311456943356,0.292367883740217,0.161166368298581,0.232158499767398,0.184822427748073,0.159395884251612,0.260625271497733,0.155957868699244,0.122945666289656,0.111904831068347,0.227178077605696,0.127057065973432,0.23199802131994,0.0985849205085085,0.200512618146652,0.227104757531144,0.229997514103351,0.221919808732558,0.223170428669817,0.142432151681871,0.237719975056426,0.100481284487037,0.182253218581298,0.224379033189704,0.260808983760542,0.254909819115531,0.240047590240517,0.131853925337425,0.165147580796072,0.228553454774238,0.0807220613994021,0.206937810706226,0.144684828535348,0.164974885716955,0.163183169434798,0.178922079145453,0.160914396212758,0.176792886125602,0.0999417729079128,0.214307423840137,0.183187992167727,0.199729469943889,0.186511836521766,0.119360727660732,0.23235283601977,0.147637680375808,0.312897182700224,0.210860291958297,0.189738864824511,0.227247779500024,0.318556427339171,0.287746665946719,0.303541504524737,0.119103972368139,0.308136784358192,0.232481687128698,0.142139048663706,0.154762203123683,0.160258147707358,0.221437970519106,0.301219625276286,0.144042578860435,0.235498860926779,0.106928380664329,0.148044736200755,0.257561795785722,0.10961658307431,0.254032859306152,0.12512594551712,0.30209890220759,0.242627822980951,0.202422143040862,0.245440179642681,0.266238379330774,0.314009328715446,0.186171459882657,0.171318501295834,0.17635084366034,0.230973540716116,0.155185555617716,0.123715887841865,0.259704598066553,0.227075313022506,0,0.265796502786358,0.179477204107976,0.258551149460171
"Triglochin_centrocarpa",0.0943213002231702,0.205220861572606,0.234943628714623,0.176253772060315,0.157227643638758,0.183261044867061,0.192902359822081,0.188993487132358,0.218321296064165,0.150854066528014,0.126398902015921,0.113944096171495,0.218000298479671,0.136326693050394,0.237801147293546,0.114174529449719,0.226478071323894,0.231253041133119,0.224973832953316,0.237123060281912,0.207188739586118,0.132203609156258,0.217974794994793,0.100316012018994,0.193785630720102,0.219721457835476,0.191034505829907,0.24221342722917,0.197225938062816,0.131853452945905,0.170998330017613,0.22416938172936,0.0895879237396866,0.208308232737829,0.151518355795756,0.147463501675006,0.180043983136801,0.175093643844113,0.175644005748799,0.206948740525603,0.108595202744859,0.203728423161932,0.192548101699053,0.211983537165627,0.177973172538115,0.131125458766922,0.184704826312195,0.137236319030744,0.203981509541766,0.219450998432101,0.184256353005968,0.200104929773097,0.194943366441584,0.16900427532942,0.203994466684494,0.111486971387724,0.182112929102353,0.227058330861119,0.123363717136207,0.141588635932412,0.181672973306069,0.160171333375519,0.216277706805101,0.145390712959672,0.201687533819561,0.119230653037297,0.118281570498277,0.176876947838691,0.0993051040677778,0.257395295893801,0.118183715329704,0.219001563156206,0.177243685940944,0.18797782650914,0.222164635972672,0.172014277076499,0.204668688132188,0.192571700280328,0.167493443597477,0.169554274128224,0.18827540518101,0.158252224389938,0.164093206218416,0.236745726018389,0.252400339650328,0.265796502786358,0,0.181578620994326,0.181457711980665
"Unknown_climber",0.0552748258962475,0.108648705491223,0.168695646076954,0.19356475670149,0.13027986699685,0.15522712637596,0.139095017277191,0.110063384224684,0.185983279472352,0.134303070532551,0.10017826989252,0.0870915010140751,0.181002075143999,0.0992797895451435,0.182133705857819,0.0778819376764584,0.147658627965902,0.165981901425685,0.182506993641995,0.16995055557782,0.159233026116689,0.123540739547816,0.178137442948585,0.0860718415874576,0.139863491346053,0.16601788066265,0.187200850431791,0.186931097308607,0.170551368586884,0.117608535315024,0.133357571851599,0.172069098401016,0.0670419467827683,0.133938365276552,0.117003093581068,0.141005885410261,0.132087399873983,0.144073536227047,0.115787988631761,0.133267291738987,0.0833418625096642,0.149281373128287,0.128730286916987,0.159665148958258,0.162099114535433,0.0745137060058092,0.161264794665256,0.126343448355149,0.211463013351788,0.173831749039624,0.131577006392216,0.172835908525232,0.221615222929616,0.188267161833042,0.208335209107445,0.0970976745494666,0.203680259098759,0.181923580520716,0.11411303206324,0.124937703558233,0.109285973480917,0.158596017718661,0.20835609445676,0.13180934520631,0.197473135049694,0.0777815101088103,0.0996782727987973,0.177054654890034,0.0986259138466896,0.172027238866006,0.0982707494581996,0.215843724036078,0.161177267144064,0.142039546762031,0.188045990737443,0.183775839894414,0.219404054749838,0.142468916546875,0.136287318120175,0.148068593818643,0.174438236730737,0.12046218024244,0.105864780035572,0.181666136226825,0.171166817205116,0.179477204107976,0.181578620994326,0,0.169898156109314
"Viminaria_juncea",0.0896253098882109,0.196449178101295,0.210044952134527,0.153376104066761,0.140968882734831,0.168646977339479,0.186634276599805,0.180780506870424,0.193507203965691,0.143407336448817,0.125751996571943,0.111153257455923,0.17833298971772,0.128021131070012,0.193025924494022,0.103367971915236,0.208774683427616,0.21289587416141,0.182357007028566,0.200689532875983,0.180585815923783,0.120243842243499,0.201777262180227,0.0942876542136734,0.181498405089933,0.190029795465534,0.157512053807403,0.219456758532717,0.171616086754986,0.124702629680479,0.169445591851406,0.206947370408889,0.0865964532629143,0.195100382090545,0.135476124663995,0.130597593597621,0.176537132104148,0.170297815720225,0.166866635994356,0.204206496924958,0.100817738293676,0.182037609077265,0.182817967531878,0.201914607844601,0.160553674150583,0.122340441284815,0.158484172689255,0.124931069846142,0.180044829256319,0.210310694030553,0.170604706078342,0.159890340648856,0.16640911984186,0.144402056048086,0.167426563699716,0.106919446463795,0.150993405121509,0.191507799050164,0.106755452179813,0.129554490610612,0.173516223884426,0.139166401667342,0.192012119214972,0.13935760159429,0.172930543816545,0.115419589105212,0.110318381205869,0.152703121174705,0.088203838589396,0.239595808395109,0.106513399812206,0.188512408763691,0.163860923443732,0.18749344004579,0.183356990196933,0.147535148468655,0.171315535133646,0.17414404986579,0.160608704966697,0.158427517360733,0.145544037180701,0.14481962177643,0.155195656764404,0.216733889066894,0.223810529121326,0.258551149460171,0.181457711980665,0.169898156109314,0
